0	1.135818
1	1.126815
2	1.107603
3	1.083696
4	1.062295
5	1.049588
6	1.049680
7	1.062080
8	1.082691
9	1.104976
10	1.122342
11	1.130274
12	1.126582
13	1.112869
14	1.093375
15	1.074112
16	1.060744
17	1.057223
18	1.063977
19	1.078398
20	1.095566
21	1.110328
22	1.118426
23	1.117879
24	1.109281
25	1.095274
26	1.080306
27	1.068633
28	1.063603
29	1.066496
30	1.075848
31	1.088666
32	1.101288
33	1.109996
34	1.112824
35	1.109199
36	1.100937
37	1.090766
38	1.081872
39	1.076961
40	1.076898
41	1.081101
42	1.087851
43	1.094270
44	1.098630
45	1.099891
46	1.097725
47	1.093262
48	1.088023
49	1.083359
50	1.080774
51	1.080701
52	1.082828
53	1.086425
54	1.090390
55	1.093791
56	1.095962
57	1.096750
58	1.096524
59	1.095490
60	1.094331
61	1.093386
62	1.092654
63	1.092019
64	1.091064
65	1.089967
66	1.088612
67	1.087886
68	1.088115
69	1.089535
70	1.091736
71	1.093870
72	1.095238
73	1.094808
74	1.092313
75	1.088530
76	1.084416
77	1.081867
78	1.081813
79	1.085119
80	1.091325
81	1.098833
82	1.105831
83	1.110258
84	1.110639
85	1.106343
86	1.098459
87	1.088515
88	1.079503
89	1.074355
90	1.075190
91	1.082201
92	1.093453
93	1.105925
94	1.115509
95	1.118663
96	1.114274
97	1.102792
98	1.087764
99	1.073193
100	1.064185
101	1.063646
102	1.072114
103	1.087391
104	1.105318
105	1.120625
106	1.128708
107	1.126818
108	1.115287
109	1.096952
110	1.077209
111	1.061649
112	1.055552
113	1.061379
114	1.077559
115	1.099563
116	1.120560
117	1.134659
118	1.137139
119	1.127233
120	1.107403
121	1.083816
122	1.063388
123	1.052301
124	1.054522
125	1.069155
126	1.091791
127	1.115363
128	1.132613
129	1.138914
130	1.131899
131	1.113494
132	1.089210
133	1.065744
134	1.050793
135	1.049147
136	1.061708
137	1.084359
138	1.110565
139	1.131954
140	1.142550
141	1.139274
142	1.122868
143	1.098190
144	1.072687
145	1.054118
146	1.048522
147	1.057600
148	1.078483
149	1.104383
150	1.127337
151	1.140641
152	1.139958
153	1.125667
154	1.101544
155	1.074658
156	1.052994
157	1.043890
158	1.050488
159	1.070960
160	1.098385
161	1.124560
162	1.141667
163	1.145103
164	1.134206
165	1.111820
166	1.084942
167	1.061709
168	1.049293
169	1.051760
170	1.068012
171	1.093230
172	1.119354
173	1.138196
174	1.144339
175	1.135798
176	1.115086
177	1.088334
178	1.063521
179	1.048297
180	1.047266
181	1.060518
182	1.083320
