0	1.069589
1	1.095965
2	1.122534
3	1.141466
4	1.147582
5	1.139192
6	1.118587
7	1.091346
8	1.065652
9	1.049338
10	1.047929
11	1.061983
12	1.087206
13	1.116480
14	1.140572
15	1.152664
16	1.149531
17	1.131285
18	1.103209
19	1.072910
20	1.049086
21	1.039172
22	1.046419
23	1.068522
24	1.098385
25	1.127378
26	1.146743
27	1.150911
28	1.138748
29	1.113456
30	1.082378
31	1.055090
32	1.039861
33	1.042283
34	1.061711
35	1.092552
36	1.125451
37	1.150927
38	1.161976
39	1.155433
40	1.132880
41	1.100579
42	1.067460
43	1.043547
44	1.036265
45	1.047993
46	1.074467
47	1.107350
48	1.136809
49	1.154461
50	1.155189
51	1.138605
52	1.109573
53	1.076174
54	1.048265
55	1.034810
56	1.040549
57	1.063811
58	1.097083
59	1.130632
60	1.154684
61	1.162597
62	1.152198
63	1.125843
64	1.091527
65	1.059144
66	1.038146
67	1.035362
68	1.051757
69	1.081871
70	1.116371
71	1.144854
72	1.159334
73	1.155759
74	1.135193
75	1.103346
76	1.069372
77	1.043660
78	1.034513
79	1.044993
80	1.071637
81	1.105758
82	1.137215
83	1.156866
84	1.159576
85	1.144455
86	1.115446
87	1.080434
88	1.049673
89	1.032622
90	1.035006
91	1.055842
92	1.087374
93	1.120310
94	1.145026
95	1.153989
96	1.145536
97	1.121913
98	1.090080
99	1.059450
100	1.039792
101	1.037485
102	1.053366
103	1.081924
104	1.114260
105	1.141555
106	1.155475
107	1.152515
108	1.133333
109	1.103514
110	1.071514
111	1.046584
112	1.036568
113	1.044450
114	1.067391
115	1.097672
116	1.125928
117	1.144065
118	1.146862
119	1.133682
120	1.108387
121	1.078529
122	1.052566
123	1.038575
124	1.040836
125	1.058357
126	1.085103
127	1.112578
128	1.133033
129	1.140892
130	1.134301
131	1.115207
132	1.089631
133	1.064702
134	1.048367
135	1.045343
136	1.056573
137	1.077862
138	1.102748
139	1.123651
140	1.134951
141	1.133695
142	1.120333
143	1.099125
144	1.076115
145	1.058026
146	1.050025
147	1.054058
148	1.068487
149	1.088499
150	1.108204
151	1.122176
152	1.126585
153	1.120781
154	1.106475
155	1.087909
156	1.070540
157	1.059351
158	1.057646
159	1.065442
160	1.079816
161	1.096771
162	1.111083
163	1.119083
164	1.118819
165	1.110607
166	1.097069
167	1.082036
168	1.069765
169	1.063477
170	1.064682
171	1.072448
172	1.084724
173	1.097738
174	1.108399
175	1.114069
176	1.113689
177	1.107506
178	1.097475
179	1.086340
180	1.077044
181	1.071953
182	1.072407
183	1.077825
184	1.086863
185	1.097072
186	1.105744
187	1.110546
188	1.110106
189	1.104632
190	1.095438
191	1.084735
192	1.075126
193	1.069277
194	1.068524
195	1.073325
196	1.082603
197	1.094292
198	1.105350
199	1.112743
200	1.114398
201	1.109864
202	1.099805
203	1.086819
204	1.074446
205	1.066265
206	1.064881
207	1.071130
208	1.083601
209	1.098763
210	1.112010
211	1.119329
212	1.118307
213	1.108729
214	1.093032
215	1.075427
216	1.060640
217	1.053348
218	1.056328
219	1.069086
220	1.088291
221	1.108377
222	1.123576
223	1.129344
224	1.123587
225	1.107380
226	1.085201
227	1.063303
228	1.048695
229	1.046340
230	1.057357
231	1.078412
232	1.103729
233	1.125793
234	1.137723
235	1.136248
236	1.121206
237	1.096304
238	1.069076
239	1.047414
240	1.038316
241	1.045311
242	1.066310
243	1.095231
244	1.123037
245	1.141320
246	1.145005
247	1.132703
248	1.107423
249	1.076084
250	1.047939
251	1.032271
252	1.034487
253	1.054447
254	1.085502
255	1.118061
256	1.142908
257	1.152701
258	1.144859
259	1.121335
260	1.088762
261	1.056511
262	1.034401
263	1.030458
264	1.046026
265	1.075968
266	1.110564
267	1.139509
268	1.154520
269	1.151359
270	1.130407
271	1.097871
272	1.062997
273	1.036423
274	1.026772
275	1.037857
276	1.065685
277	1.101282
278	1.133705
279	1.153929
280	1.156165
281	1.140133
282	1.109951
283	1.074275
284	1.043622
285	1.028284
286	1.033968
287	1.058532
288	1.093718
289	1.128711
290	1.153374
291	1.160881
292	1.149238
293	1.121579
294	1.085132
295	1.051260
296	1.030251
297	1.029632
298	1.049294
299	1.082498
300	1.118517
301	1.147470
302	1.160674
303	1.154607
304	1.130970
305	1.096024
306	1.059883
307	1.033539
308	1.025917
309	1.039845
310	1.070197
311	1.107182
312	1.139777
313	1.158049
314	1.157840
315	1.138947
316	1.106957
317	1.071462
318	1.042992
319	1.030412
320	1.037950
321	1.062804
322	1.096781
323	1.129888
324	1.152370
325	1.158198
326	1.145931
327	1.119160
328	1.085400
329	1.054487
330	1.036300
331	1.036343
332	1.054332
333	1.083699
334	1.115707
335	1.140732
336	1.152040
337	1.146798
338	1.126692
339	1.097407
340	1.068046
341	1.047395
342	1.041409
343	1.051646
344	1.074310
345	1.101842
346	1.126513
347	1.141940
348	1.143851
349	1.132100
350	1.110304
351	1.084968
352	1.063288
353	1.051912
354	1.054017
355	1.068717
356	1.091360
357	1.115342
358	1.133326
359	1.140406
360	1.134671
361	1.118194
362	1.095803
363	1.074309
364	1.059694
365	1.055931
366	1.063684
367	1.080171
368	1.100331
369	1.118320
370	1.129628
371	1.131226
372	1.122876
373	1.107410
374	1.089387
375	1.074096
376	1.066045
377	1.067199
378	1.077266
379	1.093093
380	1.110154
381	1.123481
382	1.129420
383	1.126642
384	1.116059
385	1.100490
386	1.084732
387	1.072762
388	1.067449
389	1.069998
390	1.079174
391	1.092192
392	1.105435
393	1.115814
394	1.120941
395	1.119828
396	1.112875
397	1.102220
398	1.091091
399	1.082291
400	1.078549
401	1.080864
402	1.088667
403	1.099747
404	1.111076
405	1.119132
406	1.121761
407	1.118128
408	1.108932
409	1.096672
410	1.084086
411	1.074924
412	1.071009
413	1.073565
414	1.081652
415	1.093041
416	1.104906
417	1.113949
418	1.117748
419	1.115278
420	1.107036
421	1.095503
422	1.083826
423	1.075660
424	1.073908
425	1.079554
426	1.091397
427	1.106376
428	1.120070
429	1.128456
430	1.129152
431	1.121731
432	1.107846
433	1.091137
434	1.076189
435	1.067172
436	1.066726
437	1.075150
438	1.090230
439	1.107467
440	1.121733
441	1.129016
442	1.126900
443	1.115542
444	1.098103
445	1.079643
446	1.065843
447	1.061374
448	1.068162
449	1.085116
450	1.106895
451	1.127388
452	1.140367
453	1.141943
454	1.131456
455	1.111201
456	1.086895
457	1.064734
458	1.051379
459	1.051214
460	1.064701
461	1.087749
462	1.113126
463	1.133452
464	1.142574
465	1.137996
466	1.120577
467	1.095201
468	1.069190
469	1.051180
470	1.047262
471	1.059061
472	1.083442
473	1.113167
474	1.139044
475	1.153618
476	1.152769
477	1.136343
478	1.108612
479	1.076855
480	1.050431
481	1.037658
482	1.042592
483	1.063759
484	1.094023
485	1.124284
486	1.145590
487	1.151727
488	1.140587
489	1.115027
490	1.082350
491	1.051906
492	1.033670
493	1.034854
494	1.055498
495	1.088798
496	1.124965
497	1.153260
498	1.165535
499	1.158436
500	1.133631
501	1.097630
502	1.059950
503	1.032582
504	1.024819
505	1.039536
506	1.071478
507	1.109952
508	1.143669
509	1.162307
510	1.161041
511	1.139834
512	1.104413
513	1.064589
514	1.032905
515	1.020187
516	1.031644
517	1.063483
518	1.104585
519	1.142327
520	1.165895
521	1.168646
522	1.150237
523	1.115420
524	1.074080
525	1.038159
526	1.019459
527	1.025136
528	1.052827
529	1.092829
530	1.131904
531	1.158790
532	1.166137
533	1.152157
534	1.120755
535	1.081206
536	1.045243
537	1.024008
538	1.025679
539	1.049043
540	1.085879
541	1.123826
542	1.152283
543	1.163553
544	1.154941
545	1.128456
546	1.091599
547	1.055082
548	1.030325
549	1.025588
550	1.042327
551	1.073972
552	1.109991
553	1.139475
554	1.154232
555	1.150014
556	1.128883
557	1.096514
558	1.062745
559	1.037715
560	1.029544
561	1.040860
562	1.067295
563	1.099847
564	1.129299
565	1.147445
566	1.149626
567	1.135409
568	1.109428
569	1.078637
570	1.052009
571	1.037824
572	1.040194
573	1.057959
574	1.085310
575	1.113045
576	1.133035
577	1.140033
578	1.132558
579	1.113171
580	1.088151
581	1.065040
582	1.050836
583	1.049418
584	1.060925
585	1.081019
586	1.102897
587	1.120785
588	1.129774
589	1.128287
590	1.117393
591	1.100689
592	1.083343
593	1.070080
594	1.064963
595	1.068714
596	1.079645
597	1.093852
598	1.107157
599	1.115150
600	1.115621
601	1.108435
602	1.096001
603	1.082223
604	1.071591
605	1.066904
606	1.069533
607	1.078023
608	1.089339
609	1.099945
610	1.106991
611	1.108971
612	1.105876
613	1.099056
614	1.090908
615	1.083557
616	1.079015
617	1.078029
618	1.080583
619	1.085954
620	1.092346
621	1.098502
622	1.102514
623	1.103330
624	1.100605
625	1.095179
626	1.088255
627	1.081806
628	1.077587
629	1.076374
630	1.078342
631	1.082832
632	1.088629
633	1.094519
634	1.099420
635	1.102153
636	1.102238
637	1.099653
638	1.094386
639	1.087819
640	1.081145
641	1.076160
642	1.074460
643	1.076864
644	1.083201
645	1.091907
646	1.100508
647	1.106493
648	1.108301
649	1.105268
650	1.098165
651	1.088860
652	1.080226
653	1.074646
654	1.073945
655	1.078659
656	1.087723
657	1.098852
658	1.108633
659	1.114379
660	1.113797
661	1.106746
662	1.094691
663	1.080389
664	1.068358
665	1.062873
666	1.066053
667	1.077426
668	1.093516
669	1.109460
670	1.120044
671	1.122126
672	1.114945
673	1.100316
674	1.082585
675	1.067614
676	1.060160
677	1.063145
678	1.076170
679	1.095722
680	1.115917
681	1.130606
682	1.135108
683	1.127556
684	1.109527
685	1.085664
686	1.062644
687	1.047871
688	1.047024
689	1.061290
690	1.086818
691	1.116417
692	1.140696
693	1.151942
694	1.146922
695	1.126498
696	1.095534
697	1.063294
698	1.039905
699	1.032828
700	1.044613
701	1.071505
702	1.105573
703	1.137033
704	1.156149
705	1.157485
706	1.140236
707	1.108942
708	1.072167
709	1.041090
710	1.025644
711	1.031688
712	1.057445
713	1.094534
714	1.131856
715	1.158388
716	1.166275
717	1.153416
718	1.123056
719	1.083824
720	1.046671
721	1.023621
722	1.023325
723	1.045616
724	1.082244
725	1.121404
726	1.151477
727	1.164040
728	1.155737
729	1.128744
730	1.090394
731	1.051876
732	1.025262
733	1.020443
734	1.039355
735	1.074434
736	1.114521
737	1.147659
738	1.164673
739	1.161086
740	1.137792
741	1.101367
742	1.062094
743	1.031888
