0	1.042578
1	1.045994
2	1.063770
3	1.089610
4	1.114950
5	1.132151
6	1.135915
7	1.125184
8	1.103456
9	1.077592
10	1.056071
11	1.046022
12	1.051108
13	1.069623
14	1.095395
15	1.120168
16	1.136290
17	1.138580
18	1.126535
19	1.103559
20	1.076725
21	1.054341
22	1.043852
23	1.049052
24	1.067709
25	1.093894
26	1.118706
27	1.134448
28	1.136019
29	1.122725
30	1.098629
31	1.071109
32	1.048283
33	1.038031
34	1.043866
35	1.063742
36	1.090799
37	1.116814
38	1.133340
39	1.135744
40	1.123458
41	1.100015
42	1.072783
43	1.050338
44	1.040163
45	1.045768
46	1.065153
47	1.091458
48	1.117075
49	1.133657
50	1.136329
51	1.124327
52	1.101714
53	1.075298
54	1.053515
55	1.043979
56	1.049874
57	1.069161
58	1.095532
59	1.120564
60	1.136725
61	1.138734
62	1.126007
63	1.102301
64	1.075208
65	1.053556
66	1.043948
67	1.049687
68	1.068946
69	1.095428
70	1.120593
71	1.136552
72	1.138239
73	1.125227
74	1.101091
75	1.073480
76	1.051136
77	1.041305
78	1.047194
79	1.066685
80	1.093419
81	1.118671
82	1.134746
83	1.137048
84	1.124897
85	1.102247
86	1.076237
87	1.054959
88	1.045484
89	1.051097
90	1.069362
91	1.094219
92	1.117355
93	1.131687
94	1.132787
95	1.120127
96	1.097377
97	1.072097
98	1.052563
99	1.045249
100	1.053002
101	1.072635
102	1.097939
103	1.120087
104	1.132354
105	1.130858
106	1.116080
107	1.092723
108	1.068066
109	1.050348
110	1.046009
111	1.056628
112	1.078659
113	1.105142
114	1.127377
115	1.138508
116	1.135045
117	1.117816
118	1.092201
119	1.066327
120	1.048580
121	1.045448
122	1.057844
123	1.081701
124	1.108828
125	1.130418
126	1.139189
127	1.132295
128	1.111534
129	1.082858
130	1.055417
131	1.038348
132	1.038355
133	1.055681
134	1.084073
135	1.114503
136	1.137112
137	1.145317
138	1.137095
139	1.114812
140	1.084948
141	1.057376
142	1.040933
143	1.041531
144	1.058593
145	1.086162
146	1.114888
147	1.136002
148	1.142782
149	1.133013
150	1.109126
151	1.078413
152	1.050729
153	1.034569
154	1.035765
155	1.053630
156	1.082162
157	1.111460
158	1.132882
159	1.140332
160	1.131530
161	1.109443
162	1.081047
163	1.055088
164	1.040294
165	1.042043
166	1.059867
167	1.087336
168	1.115937
169	1.136973
170	1.144023
171	1.135089
172	1.112932
173	1.084582
174	1.058743
175	1.043491
176	1.044032
177	1.059565
178	1.084389
179	1.110080
180	1.128335
181	1.133440
182	1.123872
183	1.102309
184	1.075496
185	1.051564
186	1.038645
187	1.041436
188	1.059319
189	1.086442
190	1.113479
191	1.132828
192	1.138878
193	1.129757
194	1.108199
195	1.080923
196	1.056635
197	1.043273
198	1.045440
199	1.062534
200	1.088287
201	1.114338
202	1.132529
203	1.137082
204	1.126438
205	1.103599
206	1.075338
207	1.050722
208	1.037711
209	1.041422
210	1.060882
211	1.089574
212	1.118568
213	1.138325
214	1.142565
215	1.130085
216	1.104110
217	1.072790
218	1.046082
219	1.033259
220	1.039863
221	1.063788
222	1.097147
223	1.128772
224	1.148828
225	1.151340
226	1.135426
227	1.105821
228	1.071626
229	1.043759
230	1.031075
231	1.039065
232	1.064969
233	1.100417
234	1.133723
235	1.154960
236	1.157983
237	1.141355
238	1.109891
239	1.072863
240	1.041452
241	1.025878
242	1.031967
243	1.057015
244	1.091441
245	1.124320
246	1.146078
247	1.149583
248	1.134272
249	1.104383
250	1.069427
251	1.040580
252	1.027398
253	1.035537
254	1.061865
255	1.097287
256	1.130433
257	1.151226
258	1.153708
259	1.136959
260	1.105779
261	1.069401
262	1.039231
263	1.025842
264	1.033776
265	1.059974
266	1.094575
267	1.126654
268	1.146183
269	1.147619
270	1.130675
271	1.100764
272	1.067129
273	1.040927
274	1.030878
275	1.040976
276	1.067430
277	1.101487
278	1.131696
279	1.149389
280	1.149104
281	1.130750
282	1.099676
283	1.065000
284	1.037519
285	1.026870
286	1.037193
287	1.064230
288	1.098622
289	1.129174
290	1.146694
291	1.146032
292	1.127595
293	1.096800
294	1.062896
295	1.037699
296	1.030072
297	1.042901
298	1.071492
299	1.106004
300	1.135377
301	1.151212
302	1.148443
303	1.128019
304	1.095466
305	1.060538
306	1.034235
307	1.025620
308	1.038045
309	1.066168
310	1.100420
311	1.130029
312	1.146063
313	1.143573
314	1.123917
315	1.092581
316	1.059711
317	1.036473
318	1.030937
319	1.045380
320	1.074518
321	1.108540
322	1.136979
323	1.151275
324	1.147198
325	1.126043
326	1.093691
327	1.060312
328	1.036471
329	1.030157
330	1.043793
331	1.071720
332	1.104176
333	1.130768
334	1.143420
335	1.138239
336	1.116899
337	1.085664
338	1.054805
339	1.034417
340	1.032100
341	1.048749
342	1.078403
343	1.111623
344	1.138333
345	1.150136
346	1.144088
347	1.121723
348	1.090229
349	1.058979
350	1.038130
351	1.035259
352	1.051025
353	1.079840
354	1.112196
355	1.137852
356	1.149207
357	1.142354
358	1.119183
359	1.086348
360	1.054065
361	1.032732
362	1.030091
363	1.046892
364	1.076554
365	1.109116
366	1.133943
367	1.143502
368	1.135080
369	1.111115
370	1.078812
371	1.048556
372	1.030711
373	1.032383
374	1.053251
375	1.085737
376	1.118993
377	1.143132
378	1.151193
379	1.140863
380	1.115157
381	1.082373
382	1.052491
383	1.035319
384	1.036845
385	1.056522
386	1.086773
387	1.117700
388	1.139565
389	1.146025
390	1.134759
391	1.109284
392	1.077180
393	1.047995
