0	1.119053
1	1.122996
2	1.119842
3	1.110223
4	1.096605
5	1.082580
6	1.072099
7	1.067970
8	1.071532
9	1.081289
10	1.094653
11	1.107766
12	1.116905
13	1.119588
14	1.115095
15	1.104751
16	1.091471
17	1.079457
18	1.072681
19	1.073351
20	1.081765
21	1.095470
22	1.110413
23	1.122365
24	1.127646
25	1.124322
26	1.113337
27	1.097047
28	1.080272
29	1.067682
30	1.063030
31	1.067547
32	1.080058
33	1.096486
34	1.112157
35	1.122635
36	1.124946
37	1.118208
38	1.104420
39	1.087367
40	1.072141
41	1.063676
42	1.064610
43	1.075118
44	1.092032
45	1.110240
46	1.124508
47	1.130593
48	1.126684
49	1.113578
50	1.095134
51	1.076366
52	1.062930
53	1.058516
54	1.064477
55	1.078614
56	1.096785
57	1.113579
58	1.124264
59	1.125588
60	1.117423
61	1.101919
62	1.083304
63	1.067491
64	1.059520
65	1.062055
66	1.074680
67	1.093599
68	1.113089
69	1.127714
70	1.133479
71	1.128354
72	1.113991
73	1.094364
74	1.075026
75	1.061911
76	1.058477
77	1.065482
78	1.080487
79	1.098976
80	1.115585
81	1.125227
82	1.125490
83	1.116163
84	1.099888
85	1.081514
86	1.066646
87	1.059934
88	1.063543
89	1.076582
90	1.094833
91	1.113072
92	1.125909
93	1.130192
94	1.124798
95	1.111473
96	1.094312
97	1.078430
98	1.068298
99	1.066876
100	1.073961
101	1.087009
102	1.102212
103	1.114695
104	1.121146
105	1.120072
106	1.111751
107	1.098944
108	1.085227
109	1.074872
110	1.070699
111	1.074040
112	1.083281
113	1.095468
114	1.106671
115	1.113378
116	1.113650
117	1.107491
118	1.096959
119	1.085034
120	1.075449
121	1.071178
122	1.073167
123	1.080743
124	1.091488
125	1.102202
126	1.109490
127	1.111723
128	1.108224
129	1.100337
130	1.090347
131	1.081417
132	1.076268
133	1.076319
134	1.081114
135	1.089195
136	1.097547
137	1.103762
138	1.105872
139	1.103448
140	1.097012
141	1.088498
142	1.080401
143	1.075046
144	1.073745
145	1.076626
146	1.082833
147	1.090611
148	1.097381
149	1.101782
150	1.102495
151	1.099683
152	1.094347
153	1.088105
154	1.082690
155	1.079732
156	1.079751
157	1.082463
158	1.086952
159	1.091927
160	1.095962
161	1.098189
162	1.098148
163	1.096104
164	1.092694
165	1.088848
166	1.085679
167	1.083730
168	1.083583
169	1.084829
170	1.087460
171	1.090768
172	1.093687
173	1.095861
174	1.096597
175	1.095981
176	1.094045
177	1.091253
178	1.088238
179	1.085543
180	1.083584
181	1.082930
182	1.083894
183	1.086322
184	1.089910
185	1.094106
186	1.097792
187	1.100303
188	1.100702
189	1.099146
190	1.096027
191	1.092364
192	1.089059
193	1.087276
194	1.087581
195	1.089738
196	1.093323
197	1.097023
198	1.099959
199	1.101275
200	1.100620
201	1.098049
202	1.093991
203	1.089570
204	1.085947
205	1.084216
206	1.084679
207	1.087557
208	1.091887
209	1.096272
210	1.099231
211	1.099665
212	1.097454
213	1.093286
214	1.088199
215	1.083888
216	1.081643
217	1.081994
218	1.084865
219	1.089186
220	1.094005
221	1.097882
222	1.099946
223	1.099937
224	1.097964
225	1.094420
226	1.090512
227	1.087360
228	1.085884
229	1.086439
230	1.088798
231	1.092028
232	1.094805
233	1.096363
234	1.095511
235	1.092706
236	1.088786
237	1.085027
238	1.082727
239	1.082692
240	1.084915
241	1.088499
242	1.092773
243	1.096528
244	1.098920
245	1.099748
246	1.099150
247	1.097530
248	1.095685
249	1.094157
250	1.093424
251	1.093772
252	1.094916
253	1.096457
254	1.097608
255	1.097421
256	1.095819
257	1.092713
258	1.088811
259	1.085590
260	1.083728
261	1.084167
262	1.086611
263	1.090535
264	1.094680
265	1.097944
266	1.099609
267	1.099470
268	1.098081
269	1.095906
270	1.094038
271	1.093008
272	1.093419
273	1.095237
274	1.097801
275	1.100454
276	1.102316
277	1.102652
278	1.100874
279	1.097390
280	1.093031
281	1.088975
282	1.086554
283	1.086586
284	1.089127
285	1.093459
286	1.098190
287	1.101800
288	1.103583
289	1.102644
290	1.099686
291	1.095705
292	1.092107
293	1.089832
294	1.089876
295	1.092379
296	1.096646
297	1.101562
298	1.105719
299	1.107765
300	1.106968
301	1.103457
302	1.097967
303	1.092309
304	1.087955
305	1.086454
306	1.088067
307	1.092690
308	1.098490
309	1.103795
310	1.106975
311	1.107056
312	1.103998
313	1.098618
314	1.092816
315	1.088313
316	1.086670
317	1.088911
318	1.094432
319	1.101930
320	1.109310
321	1.114362
322	1.115600
323	1.112275
324	1.105345
325	1.096696
326	1.089018
327	1.084589
328	1.084781
329	1.089602
330	1.097460
331	1.106011
332	1.112663
333	1.115393
334	1.113127
335	1.106448
336	1.097127
337	1.087713
338	1.081320
339	1.079798
340	1.083797
341	1.092466
342	1.102954
343	1.112441
344	1.117989
345	1.117767
346	1.111558
347	1.100981
348	1.089386
349	1.080208
350	1.076280
351	1.078965
352	1.087471
353	1.099285
354	1.110715
355	1.118771
356	1.120692
357	1.116014
358	1.106074
359	1.093697
360	1.082582
361	1.076133
362	1.076492
363	1.083453
364	1.095090
365	1.107790
366	1.117678
367	1.121728
368	1.118497
369	1.108861
370	1.095572
371	1.082518
372	1.073770
373	1.072134
374	1.078209
375	1.090004
376	1.103812
377	1.115541
378	1.121740
379	1.120587
380	1.112354
381	1.099593
382	1.085873
383	1.075415
384	1.071191
385	1.074757
386	1.084981
387	1.098745
388	1.112001
389	1.120673
390	1.122146
391	1.115939
392	1.103934
393	1.089452
394	1.076784
395	1.069944
396	1.071152
397	1.079972
398	1.093548
399	1.107836
400	1.118676
401	1.122801
402	1.119330
403	1.109295
404	1.095909
405	1.082967
406	1.074568
407	1.073259
408	1.079298
409	1.090897
410	1.104420
411	1.115638
412	1.121517
413	1.120492
414	1.112906
415	1.101176
416	1.089003
417	1.079743
418	1.076213
419	1.079313
420	1.087802
421	1.098770
422	1.108737
423	1.114846
424	1.115115
425	1.109632
426	1.099806
427	1.088524
428	1.079400
429	1.075026
430	1.076948
431	1.084440
432	1.095213
433	1.106014
434	1.113853
435	1.116555
436	1.113652
437	1.105870
438	1.095973
439	1.087000
440	1.081287
441	1.080737
442	1.085104
443	1.092850
444	1.101415
445	1.107971
446	1.110560
447	1.108423
448	1.101849
449	1.093031
450	1.084270
451	1.078223
452	1.076719
453	1.080328
454	1.087812
455	1.097240
456	1.105476
457	1.110783
458	1.111545
459	1.107795
460	1.100599
461	1.092049
462	1.084671
463	1.080678
464	1.080782
465	1.084733
466	1.091300
467	1.098592
468	1.104271
469	1.106849
470	1.105309
471	1.100184
472	1.092854
473	1.085188
474	1.079496
475	1.077435
476	1.079522
477	1.085498
478	1.093639
479	1.101929
480	1.108211
481	1.110470
482	1.108603
483	1.102783
484	1.094711
485	1.086167
486	1.079424
487	1.076089
488	1.077218
489	1.082546
490	1.090894
491	1.100374
492	1.108619
493	1.113479
494	1.113682
495	1.109239
496	1.101062
497	1.091048
498	1.081844
499	1.075755
500	1.074673
501	1.078900
502	1.087820
503	1.099185
504	1.110114
505	1.117314
506	1.118776
507	1.113657
508	1.102966
509	1.089539
510	1.076621
511	1.067923
512	1.065789
513	1.070876
514	1.082061
515	1.096052
516	1.108838
517	1.117172
518	1.118561
519	1.112737
520	1.101325
521	1.087531
522	1.075283
523	1.068181
524	1.068189
525	1.075373
526	1.087690
527	1.101802
528	1.113626
529	1.120046
530	1.119002
531	1.110301
532	1.096360
533	1.081059
534	1.068596
535	1.063037
536	1.065515
537	1.075499
538	1.089752
539	1.104282
540	1.114745
541	1.118181
542	1.113785
543	1.102938
544	1.088962
545	1.076080
546	1.067771
547	1.066520
548	1.072626
549	1.084253
550	1.098104
551	1.110275
552	1.117373
553	1.117120
554	1.109772
555	1.096963
556	1.083030
557	1.071584
558	1.066047
559	1.068035
560	1.077166
561	1.090156
562	1.102837
563	1.111483
564	1.113622
565	1.108819
566	1.098739
567	1.086532
568	1.076187
569	1.070511
570	1.071303
571	1.078116
572	1.089196
573	1.101069
574	1.110649
575	1.115027
576	1.113022
577	1.105209
578	1.093692
579	1.082085
580	1.073615
581	1.070919
582	1.074606
583	1.083427
584	1.094194
585	1.103992
586	1.109553
587	1.109580
588	1.104586
589	1.096337
590	1.087654
591	1.081258
592	1.079202
593	1.081738
594	1.087878
595	1.095606
596	1.102753
597	1.107172
598	1.107573
599	1.104333
600	1.098322
601	1.091594
602	1.086092
603	1.083883
604	1.085377
605	1.090149
606	1.096351
607	1.101663
608	1.104038
609	1.102821
610	1.098429
611	1.092343
612	1.086875
613	1.084061
614	1.085198
615	1.090106
616	1.097241
617	1.104564
618	1.109827
619	1.111235
620	1.108546
621	1.102361
622	1.094575
623	1.087387
624	1.082987
625	1.082941
626	1.087846
627	1.096228
628	1.105751
629	1.113546
630	1.117094
631	1.115013
632	1.107519
633	1.096721
634	1.085510
635	1.077339
636	1.074704
637	1.078402
638	1.087449
639	1.099164
640	1.110044
641	1.116596
642	1.117382
643	1.111879
644	1.101868
645	1.090091
646	1.080148
647	1.075261
648	1.077280
649	1.086081
650	1.099787
651	1.114435
652	1.126171
653	1.131702
654	1.129354
655	1.119793
656	1.105424
657	1.090455
658	1.078627
659	1.073038
660	1.075025
661	1.083451
662	1.095503
663	1.107557
664	1.116084
665	1.118252
666	1.113545
667	1.103164
668	1.090231
669	1.078375
670	1.071384
671	1.071482
672	1.078776
673	1.091424
674	1.106216
675	1.119032
676	1.126794
677	1.127860
678	1.122530
679	1.112739
680	1.101224
681	1.091673
682	1.086444
683	1.086396
684	1.090931
685	1.098066
686	1.105384
687	1.110353
688	1.111313
689	1.107905
690	1.100742
691	1.091527
692	1.083026
693	1.077362
694	1.076267
695	1.079854
696	1.087283
697	1.096409
698	1.104870
699	1.110514
700	1.112153
701	1.109945
702	1.104684
703	1.098181
704	1.092583
705	1.089503
706	1.089720
707	1.092856
708	1.097798
709	1.102866
710	1.106578
711	1.107593
712	1.105475
713	1.100441
714	1.093753
715	1.086992
716	1.081955
717	1.079868
718	1.081210
719	1.085504
720	1.091448
721	1.097523
722	1.102076
723	1.104009
724	1.102740
725	1.098879
726	1.093441
727	1.087898
728	1.083924
729	1.082348
730	1.084152
731	1.088602
732	1.094906
733	1.100919
734	1.105291
735	1.106172
736	1.103582
737	1.097934
738	1.090562
739	1.083552
740	1.078903
741	1.077940
742	1.080912
743	1.087269
744	1.095204
745	1.102840
746	1.107904
747	1.109079
748	1.105922
749	1.099303
750	1.090957
751	1.083162
752	1.078235
753	1.078007
754	1.082723
755	1.090896
756	1.100495
757	1.108547
758	1.112593
759	1.111265
760	1.104610
761	1.094580
762	1.083705
763	1.075295
764	1.072000
765	1.074717
766	1.082847
767	1.093992
768	1.104761
769	1.112276
770	1.113992
771	1.109489
772	1.099516
773	1.087079
774	1.075463
775	1.068159
776	1.067557
777	1.073982
778	1.085408
779	1.098455
780	1.109172
781	1.114529
782	1.113110
783	1.105090
784	1.093084
785	1.080812
786	1.071738
787	1.068927
788	1.073246
789	1.083694
790	1.097139
791	1.109704
792	1.118116
793	1.119636
794	1.113733
795	1.102172
796	1.087992
797	1.075189
798	1.067900
799	1.068244
800	1.075974
801	1.089069
802	1.103292
803	1.114604
804	1.119634
805	1.116916
806	1.107613
807	1.094450
808	1.081751
809	1.073647
810	1.072874
811	1.080053
812	1.093081
813	1.108405
814	1.121700
815	1.128897
816	1.127640
817	1.117982
818	1.102015
819	1.084146
820	1.069514
821	1.062364
822	1.064503
823	1.075118
824	1.091008
825	1.106873
826	1.117887
827	1.120996
828	1.115463
829	1.102974
830	1.087515
831	1.074267
832	1.067466
833	1.069691
834	1.080911
835	1.098364
836	1.117633
837	1.133387
838	1.141637
839	1.140197
840	1.129261
841	1.111555
842	1.092080
843	1.076005
844	1.067720
845	1.069194
846	1.079236
847	1.094300
848	1.109163
849	1.119455
850	1.121823
851	1.115737
852	1.103024
853	1.087492
854	1.074037
855	1.066836
856	1.068249
857	1.078084
858	1.093786
859	1.111117
860	1.125462
861	1.132850
862	1.131602
863	1.122278
864	1.107688
865	1.092299
866	1.080551
867	1.075945
868	1.079519
869	1.089524
870	1.102160
871	1.112882
872	1.118141
873	1.116167
874	1.107348
875	1.094224
876	1.080685
877	1.070765
878	1.067663
879	1.072003
880	1.082455
881	1.095736
882	1.107692
883	1.114881
884	1.115551
885	1.109381
886	1.098514
887	1.086571
888	1.077065
889	1.073408
890	1.076778
891	1.086071
892	1.098229
893	1.109477
894	1.116018
895	1.115898
896	1.109085
897	1.097585
898	1.084705
899	1.074309
900	1.069439
901	1.071279
902	1.078910
903	1.089935
904	1.100759
905	1.108096
906	1.110170
907	1.106486
908	1.098348
909	1.088237
910	1.079391
911	1.074670
912	1.075667
913	1.081968
914	1.091478
915	1.101243
916	1.108367
917	1.110611
918	1.107623
919	1.100472
920	1.091560
921	1.083560
922	1.079013
923	1.079055
924	1.083753
925	1.091250
926	1.099318
927	1.105411
928	1.107970
929	1.106290
930	1.101049
931	1.094146
932	1.087419
933	1.083164
934	1.082404
935	1.085280
936	1.090801
937	1.096838
938	1.101612
939	1.103628
940	1.102450
941	1.098648
942	1.093385
943	1.088837
944	1.086143
945	1.086541
946	1.089561
947	1.094693
948	1.099859
949	1.103949
950	1.105819
951	1.105003
952	1.102338
953	1.098408
954	1.094821
955	1.092677
956	1.092562
957	1.094425
