0	1.088576
1	1.088556
2	1.089276
3	1.090193
4	1.090973
5	1.091134
6	1.090279
7	1.088450
8	1.086011
9	1.083857
10	1.082420
11	1.082672
12	1.084587
13	1.088431
14	1.093107
15	1.097868
16	1.101266
17	1.102539
18	1.101230
19	1.097521
20	1.092164
21	1.086761
22	1.082538
23	1.080559
24	1.081694
25	1.085348
26	1.090802
27	1.096601
28	1.100933
29	1.102816
30	1.101567
31	1.097380
32	1.091139
33	1.084556
34	1.079382
35	1.076924
36	1.078115
37	1.082508
38	1.089395
39	1.096829
40	1.102938
41	1.105979
42	1.104987
43	1.099979
44	1.092402
45	1.083990
46	1.077141
47	1.073774
48	1.075032
49	1.080577
50	1.089053
51	1.097829
52	1.104537
53	1.107139
54	1.104438
55	1.097279
56	1.087427
57	1.077682
58	1.070560
59	1.068393
60	1.071884
61	1.080126
62	1.090753
63	1.100950
64	1.107401
65	1.108333
66	1.103634
67	1.094539
68	1.083945
69	1.074831
70	1.070297
71	1.071568
72	1.078285
73	1.088485
74	1.098759
75	1.106015
76	1.107922
77	1.103940
78	1.095111
79	1.084208
80	1.074269
81	1.068614
82	1.068751
83	1.074841
84	1.084970
85	1.095835
86	1.104148
87	1.107467
88	1.104947
89	1.097319
90	1.087199
91	1.077809
92	1.072306
93	1.072322
94	1.078190
95	1.087754
96	1.098492
97	1.106605
98	1.109510
99	1.106480
100	1.098128
101	1.086964
102	1.076236
103	1.069167
104	1.067891
105	1.072718
106	1.081908
107	1.092425
108	1.101021
109	1.105203
110	1.103475
111	1.096806
112	1.087163
113	1.077691
114	1.071574
115	1.070813
116	1.075804
117	1.085175
118	1.095925
119	1.104847
120	1.109183
121	1.107750
122	1.100779
123	1.090166
124	1.079311
125	1.071180
126	1.068408
127	1.071669
128	1.079843
129	1.090332
130	1.099996
131	1.105868
132	1.106200
133	1.101001
134	1.091742
135	1.081280
136	1.072909
137	1.068960
138	1.070643
139	1.077326
140	1.087280
141	1.097097
142	1.104167
143	1.106298
144	1.102994
145	1.095246
146	1.085306
147	1.076384
148	1.070953
149	1.070800
150	1.075909
151	1.084635
152	1.094457
153	1.102262
154	1.106195
155	1.105134
156	1.099553
157	1.091282
158	1.082672
159	1.076467
160	1.074417
161	1.076959
162	1.083022
163	1.090797
164	1.097753
165	1.101546
166	1.101095
167	1.096538
168	1.089217
169	1.081718
170	1.076264
171	1.074723
172	1.077457
173	1.083625
174	1.091105
175	1.097705
176	1.101315
177	1.100612
178	1.095957
179	1.088810
180	1.081160
181	1.075593
182	1.073836
183	1.076234
184	1.082226
185	1.089800
186	1.096449
187	1.100070
188	1.099331
189	1.094478
190	1.086812
191	1.078572
192	1.072288
193	1.069951
194	1.072345
195	1.078801
196	1.087088
197	1.094731
198	1.099431
199	1.099633
200	1.095340
201	1.087848
202	1.079423
203	1.072671
204	1.069853
205	1.071545
206	1.077465
207	1.085648
208	1.093585
209	1.098744
210	1.099503
211	1.095835
212	1.088609
213	1.080405
214	1.073840
215	1.071220
216	1.073271
217	1.079372
218	1.087896
219	1.096302
220	1.101508
221	1.102106
222	1.098019
223	1.090201
224	1.081342
225	1.074001
226	1.070552
227	1.071980
228	1.077865
229	1.086102
230	1.094293
231	1.099682
232	1.100730
233	1.097090
234	1.089961
235	1.081721
236	1.075151
237	1.072538
238	1.075027
239	1.081969
240	1.091306
241	1.100073
242	1.105790
243	1.106445
244	1.101983
245	1.093424
246	1.083294
247	1.074932
248	1.070736
249	1.072010
250	1.078219
251	1.087371
252	1.096612
253	1.102961
254	1.104340
255	1.100425
256	1.092213
257	1.082483
258	1.074242
259	1.070265
260	1.071964
261	1.078738
262	1.088540
263	1.098495
264	1.105339
