0	1.073342
1	1.081660
2	1.092754
3	1.102793
4	1.108560
5	1.108310
6	1.101976
7	1.091077
8	1.079372
9	1.070194
10	1.066821
11	1.070195
12	1.079292
13	1.091437
14	1.102767
15	1.109764
16	1.110523
17	1.104721
18	1.094286
19	1.082595
20	1.073128
21	1.068931
22	1.071321
23	1.079345
24	1.090491
25	1.101340
26	1.108276
27	1.109118
28	1.103714
29	1.093593
30	1.082029
31	1.072709
32	1.068260
33	1.070208
34	1.077598
35	1.088059
36	1.097628
37	1.103428
38	1.103337
39	1.097267
40	1.087297
41	1.076515
42	1.068431
43	1.066122
44	1.070619
45	1.080583
46	1.093236
47	1.104743
48	1.112119
49	1.113109
50	1.107746
51	1.097674
52	1.086225
53	1.076754
54	1.072423
55	1.074149
56	1.081331
57	1.091005
58	1.100100
59	1.105363
60	1.105078
61	1.099178
62	1.089167
63	1.078401
64	1.070503
65	1.068241
66	1.072599
67	1.082339
68	1.094703
69	1.106055
70	1.113229
71	1.114177
72	1.108729
73	1.098620
74	1.087051
75	1.078020
76	1.073948
77	1.076212
78	1.083433
79	1.093403
80	1.102318
81	1.107237
82	1.106351
83	1.099709
84	1.089093
85	1.077950
86	1.069711
87	1.067199
88	1.071190
89	1.080531
90	1.092144
91	1.102380
92	1.108217
93	1.107793
94	1.101340
95	1.090966
96	1.079567
97	1.071146
98	1.068396
99	1.072057
100	1.080929
101	1.092127
102	1.102147
103	1.107838
104	1.107493
105	1.101195
106	1.090872
107	1.079995
108	1.072148
109	1.069393
110	1.072959
111	1.081554
112	1.092279
113	1.101630
114	1.106686
115	1.105612
116	1.098828
117	1.088187
118	1.077232
119	1.069334
120	1.067314
121	1.071426
122	1.080907
123	1.092550
124	1.103020
125	1.109024
126	1.108619
127	1.102167
128	1.091631
129	1.080070
130	1.071027
131	1.067315
132	1.069915
133	1.077926
134	1.088433
135	1.098259
136	1.104427
137	1.104777
138	1.099744
139	1.090511
140	1.080142
141	1.071965
142	1.068496
143	1.070850
144	1.078364
145	1.088715
146	1.098768
147	1.105913
148	1.107871
149	1.104397
150	1.096645
151	1.087277
152	1.078896
153	1.074248
154	1.074378
155	1.078817
156	1.086102
157	1.093538
158	1.098699
159	1.100129
160	1.097402
161	1.091255
162	1.084117
163	1.078244
164	1.075985
165	1.078286
166	1.084752
167	1.093368
168	1.101738
169	1.107045
170	1.108073
171	1.104121
172	1.096492
173	1.087660
174	1.080108
175	1.076176
176	1.076827
177	1.081821
178	1.089349
179	1.097054
180	1.102526
181	1.103888
182	1.101024
183	1.094693
184	1.086780
185	1.079977
186	1.076302
187	1.076856
188	1.081563
189	1.088796
190	1.095928
191	1.100871
192	1.102161
193	1.099122
194	1.092873
195	1.085183
196	1.078718
197	1.075478
198	1.076511
199	1.081359
200	1.088656
201	1.095881
202	1.100862
203	1.102245
204	1.099728
205	1.094038
206	1.087403
207	1.081869
208	1.079259
209	1.080439
210	1.084972
211	1.091405
212	1.097491
213	1.101208
214	1.101095
215	1.097060
216	1.090243
217	1.082572
218	1.076531
219	1.073940
220	1.075671
221	1.081174
222	1.088867
223	1.096303
224	1.101187
225	1.102009
226	1.098726
227	1.092346
228	1.085026
229	1.079170
230	1.076558
231	1.078307
232	1.083777
233	1.091499
234	1.098825
235	1.103678
236	1.104516
237	1.100993
238	1.094302
239	1.086615
240	1.080031
241	1.076813
242	1.077903
243	1.082793
244	1.089761
245	1.096509
246	1.100848
247	1.101335
248	1.097688
249	1.090869
250	1.083106
251	1.077189
252	1.075165
253	1.078140
254	1.085492
255	1.095171
256	1.104273
257	1.109804
258	1.109819
259	1.104076
260	1.094242
261	1.083053
262	1.074047
263	1.070446
264	1.073656
265	1.082785
266	1.095060
267	1.106909
268	1.114298
269	1.114689
270	1.107759
271	1.095178
272	1.080471
273	1.067993
274	1.061411
275	1.063139
276	1.072640
277	1.087268
278	1.102736
279	1.114419
280	1.119002
281	1.115083
282	1.104062
283	1.088965
284	1.074485
285	1.065024
286	1.063472
287	1.070019
288	1.082358
289	1.096348
290	1.107668
291	1.112826
292	1.110444
293	1.101546
294	1.089188
295	1.077316
296	1.070165
297	1.069929
298	1.076683
299	1.087849
300	1.099810
301	1.108876
302	1.111907
303	1.107981
304	1.098248
305	1.085550
306	1.074069
307	1.067464
308	1.068290
309	1.076454
310	1.089413
311	1.103460
312	1.113839
313	1.117002
314	1.111866
315	1.099473
316	1.083413
317	1.068524
318	1.059661
319	1.059552
320	1.068555
321	1.084003
322	1.101545
323	1.116044
324	1.122797
325	1.119773
326	1.107537
327	1.089532
328	1.070945
329	1.057561
330	1.054027
331	1.061641
332	1.078714
333	1.100176
334	1.119724
335	1.131155
336	1.131003
337	1.118468
338	1.096770
339	1.071566
340	1.050651
341	1.040540
342	1.044962
343	1.062942
344	1.089296
345	1.116067
346	1.135806
347	1.143141
348	1.135854
349	1.115802
350	1.088799
351	1.062975
352	1.046130
353	1.044029
354	1.057348
355	1.082016
356	1.110278
357	1.133425
358	1.143994
359	1.138282
360	1.117338
361	1.087089
362	1.056221
363	1.035023
364	1.030362
365	1.044495
366	1.072198
367	1.104549
368	1.132146
369	1.146254
370	1.142680
371	1.122153
372	1.090450
373	1.057446
374	1.034114
375	1.028982
376	1.043922
377	1.073330
378	1.107758
379	1.136387
380	1.150512
381	1.145855
382	1.124081
383	1.091215
384	1.057135
385	1.033161
386	1.028122
387	1.043453
388	1.073795
389	1.108608
390	1.137236
391	1.150369
392	1.144543
393	1.121053
394	1.086818
395	1.052180
396	1.028678
397	1.025319
398	1.043419
399	1.075928
400	1.111532
401	1.139261
402	1.151494
403	1.144518
404	1.120721
405	1.087016
406	1.054297
407	1.033077
408	1.030967
409	1.048421
410	1.079059
411	1.112375
412	1.138081
413	1.148914
414	1.142051
415	1.119434
416	1.087968
417	1.057005
418	1.036595
419	1.033607
420	1.048576
421	1.075609
422	1.105769
423	1.129712
424	1.140410
425	1.135030
426	1.115588
427	1.088631
428	1.062276
429	1.045768
430	1.043943
431	1.057338
432	1.080979
433	1.106919
434	1.127250
435	1.135957
436	1.130683
437	1.113101
438	1.088890
439	1.065658
440	1.050882
441	1.049331
442	1.061173
443	1.082013
444	1.104851
445	1.122473
446	1.129127
447	1.123267
448	1.106699
449	1.084503
450	1.064088
451	1.051852
452	1.051897
453	1.064361
454	1.084888
455	1.107255
456	1.124160
457	1.131144
458	1.126463
459	1.111602
460	1.091306
461	1.072112
462	1.060425
463	1.059905
464	1.070289
465	1.087481
466	1.105625
467	1.118463
468	1.122056
469	1.114884
470	1.098969
471	1.079574
472	1.062700
473	1.054293
474	1.057264
475	1.070780
476	1.090406
477	1.110378
478	1.124455
479	1.128244
480	1.120755
481	1.104193
482	1.083092
483	1.064194
484	1.053596
485	1.054669
486	1.067004
487	1.086448
488	1.106525
489	1.121083
490	1.125451
491	1.118382
492	1.102008
493	1.081546
494	1.063664
495	1.053972
496	1.056310
497	1.070218
498	1.091733
499	1.114194
500	1.130809
501	1.136943
502	1.130823
503	1.114063
504	1.091784
505	1.070614
506	1.057075
507	1.054825
508	1.064420
509	1.081981
510	1.101997
511	1.117803
512	1.124606
513	1.120273
514	1.105954
515	1.086200
516	1.067115
517	1.055117
518	1.054618
519	1.066224
520	1.086454
521	1.108949
522	1.126859
523	1.134938
524	1.130734
525	1.115483
526	1.093721
527	1.071810
528	1.056649
529	1.052956
530	1.061650
531	1.079636
532	1.101025
533	1.118368
534	1.126618
535	1.123142
536	1.108501
537	1.087648
538	1.066836
539	1.052770
540	1.050212
541	1.059963
542	1.078905
543	1.101023
544	1.118801
545	1.126771
546	1.122414
547	1.106975
548	1.085416
549	1.064916
550	1.052068
551	1.051345
552	1.063440
553	1.084246
554	1.107051
555	1.124240
556	1.130453
557	1.123501
558	1.105686
559	1.082100
560	1.059927
561	1.046653
562	1.046913
