0	1.082425
1	1.079954
2	1.080082
3	1.082926
4	1.087294
5	1.091792
6	1.094863
7	1.095410
8	1.093180
9	1.088786
10	1.083877
11	1.079956
12	1.078544
13	1.080524
14	1.085371
15	1.091854
16	1.097833
17	1.101829
18	1.102344
19	1.099363
20	1.093792
21	1.087233
22	1.081995
23	1.079791
24	1.081267
25	1.085955
26	1.092408
27	1.098235
28	1.101447
29	1.100801
30	1.096049
31	1.088421
32	1.079795
33	1.072860
34	1.069634
35	1.071387
36	1.077324
37	1.085794
38	1.094497
39	1.100950
40	1.103062
41	1.100567
42	1.094328
43	1.086448
44	1.079425
45	1.075637
46	1.076306
47	1.081219
48	1.088944
49	1.096958
50	1.102639
51	1.104480
52	1.101813
53	1.095297
54	1.087049
55	1.079556
56	1.075228
57	1.075272
58	1.079484
59	1.086542
60	1.094064
61	1.099581
62	1.101198
63	1.098237
64	1.091617
65	1.083138
66	1.075487
67	1.070861
68	1.070691
69	1.075115
70	1.082921
71	1.091444
72	1.098503
73	1.102091
74	1.101048
75	1.096260
76	1.089325
77	1.082618
78	1.078489
79	1.078418
80	1.082559
81	1.089586
82	1.097348
83	1.103302
84	1.105579
85	1.103403
86	1.097242
87	1.088757
88	1.080260
89	1.074284
90	1.072408
91	1.074857
92	1.080530
93	1.087614
94	1.093360
95	1.096063
96	1.094682
97	1.089910
98	1.083140
99	1.076879
100	1.073496
101	1.074179
102	1.079152
103	1.087254
104	1.095868
105	1.102861
106	1.106058
107	1.104518
108	1.098595
109	1.090559
110	1.082707
111	1.077318
112	1.076314
113	1.080111
114	1.087483
115	1.096274
116	1.103530
117	1.107191
118	1.105810
119	1.099795
120	1.090713
121	1.081205
122	1.073973
123	1.070932
124	1.072842
125	1.078921
126	1.086887
127	1.094253
128	1.098427
129	1.098112
130	1.093462
131	1.085854
132	1.078065
133	1.072344
134	1.071149
135	1.074968
136	1.082762
137	1.092467
138	1.101099
139	1.106159
140	1.106328
141	1.101681
142	1.093579
143	1.084679
144	1.077987
145	1.075290
146	1.077812
147	1.084442
148	1.093036
149	1.100720
150	1.104952
151	1.104016
152	1.098144
153	1.088921
154	1.078901
155	1.070933
156	1.067468
157	1.069496
158	1.076222
159	1.085340
160	1.094000
161	1.099248
162	1.099905
163	1.096035
164	1.089325
165	1.082351
166	1.077927
167	1.077792
168	1.082393
169	1.090287
170	1.099038
171	1.105833
172	1.108610
173	1.106565
174	1.100403
175	1.092185
176	1.084821
177	1.080714
178	1.081261
179	1.086043
180	1.093217
181	1.099964
182	1.103452
183	1.102258
184	1.095945
185	1.086164
186	1.075591
187	1.067612
188	1.064699
189	1.068134
190	1.076870
191	1.088298
192	1.098907
193	1.105484
194	1.105963
195	1.100634
196	1.091153
197	1.080810
198	1.073132
199	1.070728
200	1.074759
201	1.084120
202	1.096068
203	1.106695
204	1.113006
205	1.112725
206	1.106114
207	1.094820
208	1.082206
209	1.072042
210	1.067663
211	1.070237
212	1.078735
213	1.090366
214	1.100951
215	1.107011
216	1.106246
217	1.099048
218	1.087013
219	1.073823
220	1.064013
221	1.060529
222	1.064685
223	1.075420
224	1.089527
225	1.102926
226	1.111773
227	1.113686
228	1.108253
229	1.097528
230	1.084822
231	1.074360
232	1.069736
233	1.072398
234	1.081551
235	1.094440
236	1.106930
237	1.115046
238	1.116087
239	1.109559
240	1.097147
241	1.082375
242	1.069529
243	1.062122
244	1.062231
245	1.069424
246	1.081257
247	1.093448
248	1.102108
249	1.104771
250	1.100595
251	1.091317
252	1.079669
253	1.069937
254	1.065578
255	1.068244
256	1.077428
257	1.090094
258	1.102845
259	1.111577
260	1.113623
261	1.108741
262	1.098325
263	1.085609
264	1.074659
265	1.068922
266	1.070248
267	1.078291
268	1.090324
269	1.102393
270	1.110972
271	1.113063
272	1.108016
273	1.097251
274	1.083997
275	1.072091
276	1.065175
277	1.065247
278	1.072100
279	1.083616
280	1.095681
281	1.104861
282	1.107856
283	1.104037
284	1.094345
285	1.082042
286	1.070986
287	1.064918
288	1.066172
289	1.074360
290	1.087225
291	1.100768
292	1.110943
293	1.114832
294	1.111247
295	1.101489
296	1.088356
297	1.075912
298	1.068244
299	1.067470
300	1.073927
301	1.085235
302	1.097339
303	1.106272
304	1.109121
305	1.104662
306	1.094077
307	1.080812
308	1.068679
309	1.062130
310	1.063286
311	1.071819
312	1.084995
313	1.098719
314	1.108803
315	1.112327
316	1.108196
317	1.097999
318	1.085279
319	1.074229
320	1.068425
321	1.070303
322	1.079115
323	1.092038
324	1.104658
325	1.112618
326	1.113356
327	1.106594
328	1.094501
329	1.080773
330	1.070344
331	1.066446
332	1.070675
333	1.081718
334	1.095683
335	1.107956
336	1.114585
337	1.113166
338	1.103827
339	1.089320
340	1.074258
341	1.063385
342	1.060562
343	1.066524
344	1.079453
345	1.094854
346	1.107986
347	1.114661
348	1.112525
349	1.102360
350	1.087359
351	1.072523
352	1.062659
353	1.061275
354	1.069027
355	1.083463
356	1.099855
357	1.113346
358	1.119268
359	1.115976
360	1.104275
361	1.088025
362	1.072381
363	1.062736
364	1.061940
365	1.070351
366	1.085066
367	1.101322
368	1.113776
369	1.118371
370	1.113395
371	1.100123
372	1.082290
373	1.065550
374	1.055535
375	1.055223
376	1.064680
377	1.080690
378	1.098271
379	1.111891
380	1.117566
381	1.113747
382	1.101748
383	1.085652
384	1.070446
385	1.061306
386	1.061726
387	1.071045
388	1.086769
389	1.103581
390	1.116571
391	1.121365
392	1.116629
393	1.103720
394	1.086212
395	1.069462
396	1.058952
397	1.057680
398	1.066060
399	1.081030
400	1.097757
401	1.110836
402	1.116354
403	1.112565
404	1.100690
405	1.084340
406	1.068699
407	1.058781
408	1.057989
409	1.066417
410	1.081470
411	1.098126
412	1.111278
413	1.117121
414	1.113748
415	1.102431
416	1.086504
417	1.071062
418	1.060959
419	1.059790
420	1.067778
421	1.082454
422	1.099276
423	1.113065
424	1.119593
425	1.116957
426	1.105975
427	1.090166
428	1.074369
429	1.063706
430	1.061164
431	1.067616
432	1.080488
433	1.095807
434	1.108591
435	1.114665
436	1.112280
437	1.101951
438	1.086762
439	1.071319
440	1.060656
441	1.058046
442	1.064481
443	1.078029
444	1.094504
445	1.109065
446	1.117368
447	1.116991
448	1.108353
449	1.094165
450	1.078752
451	1.067050
452	1.062908
453	1.067405
454	1.078878
455	1.093605
456	1.106655
457	1.114087
458	1.113422
459	1.104734
460	1.090515
461	1.075060
462	1.063349
463	1.059105
464	1.063679
465	1.075356
466	1.090705
467	1.104791
468	1.113552
469	1.114008
470	1.106337
471	1.092698
472	1.077587
473	1.065947
474	1.061313
475	1.065659
476	1.077281
477	1.092562
478	1.106840
479	1.115703
480	1.115962
481	1.108129
482	1.094099
483	1.078681
484	1.066903
485	1.062850
486	1.068087
487	1.080897
488	1.097267
489	1.111801
490	1.119692
491	1.118431
492	1.108080
493	1.091632
494	1.074006
495	1.060326
496	1.055211
497	1.060078
498	1.073376
499	1.090828
500	1.106511
501	1.115724
502	1.115616
503	1.106210
504	1.090655
505	1.074039
506	1.061820
507	1.058174
508	1.064432
509	1.078891
510	1.096811
511	1.112786
512	1.121915
513	1.121515
514	1.111660
515	1.095240
516	1.077361
517	1.063512
518	1.058084
519	1.062768
520	1.075915
521	1.092951
522	1.108569
523	1.117560
524	1.117333
525	1.107532
526	1.091386
527	1.073568
528	1.059469
529	1.053619
530	1.057884
531	1.071143
532	1.088868
533	1.105664
534	1.116520
535	1.118475
536	1.110800
537	1.096240
538	1.079225
539	1.065067
540	1.058441
541	1.061538
542	1.073536
543	1.091026
544	1.108370
545	1.120396
546	1.123848
547	1.117681
548	1.103900
549	1.086795
550	1.071347
551	1.062181
552	1.061971
553	1.070381
554	1.084577
555	1.099667
556	1.110785
557	1.114643
558	1.109929
559	1.098207
560	1.082504
561	1.067938
562	1.059399
563	1.059361
564	1.067855
565	1.082346
566	1.098157
567	1.110480
568	1.115357
569	1.111971
570	1.101337
571	1.086944
572	1.073592
573	1.065942
574	1.066363
575	1.074970
576	1.088950
577	1.103786
578	1.114933
579	1.118983
580	1.114714
581	1.103490
582	1.088275
583	1.074048
584	1.064905
585	1.064017
586	1.071068
587	1.083678
588	1.097475
589	1.107852
590	1.111477
591	1.107022
592	1.095748
593	1.081033
594	1.067688
595	1.060007
596	1.060685
597	1.069825
598	1.084882
599	1.100911
600	1.113527
601	1.119143
602	1.116212
603	1.105647
604	1.091103
605	1.076804
606	1.067282
607	1.065527
608	1.071940
609	1.084223
610	1.098266
611	1.109294
612	1.113641
613	1.109776
614	1.098729
615	1.083632
616	1.069138
617	1.060060
618	1.059425
619	1.067264
620	1.081227
621	1.096993
622	1.109719
623	1.115568
624	1.112910
625	1.102792
626	1.088440
627	1.074310
628	1.064981
629	1.063478
630	1.070358
631	1.083378
632	1.098500
633	1.111186
634	1.117631
635	1.115889
636	1.106784
637	1.093101
638	1.079043
639	1.069223
640	1.066678
641	1.072041
642	1.083577
643	1.097307
644	1.108549
645	1.114052
646	1.111790
647	1.102371
648	1.088537
649	1.074748
650	1.065240
651	1.062873
652	1.068188
