0	1.093932
1	1.086891
2	1.079560
3	1.074269
4	1.072676
5	1.075303
6	1.081129
7	1.088435
8	1.094926
9	1.098426
10	1.098227
11	1.094040
12	1.087691
13	1.080944
14	1.076267
15	1.075058
16	1.077962
17	1.083972
18	1.091321
19	1.097580
20	1.101121
21	1.100485
22	1.096156
23	1.089329
24	1.082093
25	1.076665
26	1.074692
27	1.077151
28	1.083030
29	1.090610
30	1.097751
31	1.102196
32	1.102631
33	1.099114
34	1.092748
35	1.085701
36	1.079943
37	1.077613
38	1.079123
39	1.084296
40	1.091236
41	1.097553
42	1.101427
43	1.101318
44	1.097408
45	1.090717
46	1.083270
47	1.077573
48	1.075097
49	1.077006
50	1.082644
51	1.090294
52	1.097713
53	1.102615
54	1.103775
55	1.100740
56	1.094562
57	1.087103
58	1.080572
59	1.077060
60	1.077530
61	1.081602
62	1.088153
63	1.094816
64	1.099583
65	1.100764
66	1.098125
67	1.092556
68	1.085811
69	1.079936
70	1.077005
71	1.077701
72	1.081904
73	1.088268
74	1.094443
75	1.098395
76	1.099055
77	1.095843
78	1.090047
79	1.083429
80	1.078133
81	1.076079
82	1.077799
83	1.082828
84	1.089421
85	1.095463
86	1.098702
87	1.098016
88	1.093489
89	1.086498
90	1.079570
91	1.075073
92	1.074840
93	1.079501
94	1.087645
95	1.097151
96	1.105089
97	1.108860
98	1.107121
99	1.100217
100	1.089904
101	1.079200
102	1.071261
103	1.068643
104	1.072177
105	1.080850
106	1.092135
107	1.102417
108	1.108714
109	1.108901
110	1.103094
111	1.092943
112	1.081795
113	1.072994
114	1.069591
115	1.072743
116	1.081713
117	1.093735
118	1.104975
119	1.112028
120	1.112785
121	1.106924
122	1.096058
123	1.083548
124	1.072957
125	1.067721
126	1.069378
127	1.077170
128	1.088445
129	1.099519
130	1.106860
131	1.108003
132	1.102776
133	1.092163
134	1.080085
135	1.070123
136	1.065554
137	1.067993
138	1.076622
139	1.088789
140	1.100761
141	1.108744
142	1.110367
143	1.105358
144	1.095265
145	1.083476
146	1.073786
147	1.069076
148	1.070907
149	1.078498
150	1.089124
151	1.099076
152	1.104969
153	1.105057
154	1.099180
155	1.089195
156	1.078164
157	1.069927
158	1.067232
159	1.070814
160	1.079224
161	1.089675
162	1.098745
163	1.103533
164	1.102682
165	1.096613
166	1.087675
167	1.079023
168	1.073649
169	1.073629
170	1.078965
171	1.088153
172	1.098304
173	1.105900
174	1.108683
175	1.105734
176	1.097902
177	1.087979
178	1.078733
179	1.073339
180	1.073221
181	1.078397
182	1.087066
183	1.096300
184	1.103044
185	1.105221
186	1.101970
187	1.094189
188	1.084241
189	1.075041
190	1.069952
191	1.070223
192	1.075860
193	1.084963
194	1.094704
195	1.101984
196	1.104623
197	1.101816
198	1.094392
199	1.084819
200	1.076021
201	1.071028
202	1.071275
203	1.076750
204	1.086096
205	1.096075
206	1.103975
207	1.107276
208	1.105090
209	1.098318
210	1.088976
211	1.080015
212	1.074352
213	1.073617
214	1.078269
215	1.086434
216	1.095844
217	1.103338
218	1.106671
219	1.104565
220	1.097839
221	1.088466
222	1.079266
223	1.073042
224	1.071902
225	1.076023
226	1.084149
227	1.093429
228	1.100870
229	1.104319
230	1.102509
231	1.096309
232	1.087386
233	1.078772
234	1.073440
235	1.073062
236	1.077929
237	1.086568
238	1.096392
239	1.104324
240	1.108048
241	1.106491
242	1.100101
243	1.090775
244	1.081537
245	1.074994
246	1.073242
247	1.076655
248	1.083951
249	1.092890
250	1.100540
251	1.104463
252	1.103632
253	1.098155
254	1.089819
255	1.081202
256	1.074997
257	1.073040
258	1.076049
259	1.083076
260	1.091839
261	1.100209
262	1.105484
263	1.106361
264	1.102678
265	1.095853
266	1.087803
267	1.081031
268	1.077415
269	1.077978
270	1.082355
271	1.088925
272	1.095437
273	1.100028
274	1.101136
275	1.098481
276	1.092797
277	1.085662
278	1.079090
279	1.075242
280	1.075315
281	1.079341
282	1.086242
283	1.093958
284	1.100648
285	1.104022
286	1.103149
287	1.098212
288	1.090647
289	1.082581
290	1.076177
291	1.073497
292	1.074953
293	1.080294
294	1.087960
295	1.095257
296	1.100302
297	1.101543
298	1.098667
299	1.092563
300	1.085361
301	1.079086
302	1.076198
303	1.077557
304	1.082955
305	1.090803
306	1.098854
307	1.104346
308	1.105844
309	1.102586
310	1.095398
311	1.086490
312	1.078286
313	1.073252
314	1.072893
315	1.077014
316	1.084222
317	1.091829
318	1.097744
319	1.099882
320	1.097756
321	1.092053
322	1.084795
323	1.078442
324	1.075469
325	1.076955
326	1.082761
327	1.091175
328	1.099740
329	1.105737
330	1.107571
331	1.104676
332	1.097944
333	1.089494
334	1.082050
335	1.077619
336	1.077647
337	1.082065
338	1.089017
339	1.096238
340	1.100881
341	1.101722
342	1.098221
343	1.091348
344	1.083234
345	1.076873
346	1.074346
347	1.076826
348	1.083531
349	1.092960
350	1.101688
351	1.107377
352	1.108105
353	1.103553
354	1.095078
355	1.085246
356	1.077006
357	1.073347
358	1.075219
359	1.082344
360	1.092211
361	1.101501
362	1.107044
363	1.106807
364	1.100629
