0	1.070892
1	1.090696
2	1.108970
3	1.119985
4	1.120447
5	1.110477
6	1.092993
7	1.073442
8	1.058249
9	1.052302
10	1.057632
11	1.072255
12	1.091470
13	1.109039
14	1.119399
15	1.119484
16	1.109177
17	1.091806
18	1.072935
19	1.058826
20	1.053988
21	1.060101
22	1.075211
23	1.094237
24	1.111560
25	1.121626
26	1.121196
27	1.110505
28	1.092614
29	1.073021
30	1.058098
31	1.052590
32	1.058184
33	1.073064
34	1.092257
35	1.109734
36	1.120011
37	1.119838
38	1.109355
39	1.091672
40	1.072401
41	1.057649
42	1.052352
43	1.058143
44	1.073213
45	1.092156
46	1.109227
47	1.118921
48	1.118532
49	1.107992
50	1.090623
51	1.072029
52	1.058173
53	1.053475
54	1.059366
55	1.073959
56	1.092293
57	1.108489
58	1.117652
59	1.116680
60	1.106258
61	1.089278
62	1.071528
63	1.058398
64	1.054728
65	1.061678
66	1.077290
67	1.096394
68	1.113028
69	1.122159
70	1.121000
71	1.109817
72	1.092113
73	1.073259
74	1.059381
75	1.055099
76	1.061637
77	1.076840
78	1.095721
79	1.112151
80	1.121104
81	1.119629
82	1.108308
83	1.090471
84	1.071425
85	1.057349
86	1.052832
87	1.059593
88	1.075400
89	1.095195
90	1.112520
91	1.122397
92	1.121521
93	1.110458
94	1.092323
95	1.072880
96	1.058050
97	1.052594
98	1.058403
99	1.073402
100	1.092530
101	1.109446
102	1.119017
103	1.118342
104	1.107468
105	1.089698
106	1.070734
107	1.056927
108	1.052909
109	1.059951
110	1.075961
111	1.095800
112	1.113187
113	1.122968
114	1.121881
115	1.110364
116	1.091686
117	1.071400
118	1.056298
119	1.050767
120	1.056690
121	1.071676
122	1.091023
123	1.108202
124	1.117930
125	1.116933
126	1.105480
127	1.087294
128	1.067960
129	1.053480
130	1.048841
131	1.055689
132	1.071589
133	1.091693
134	1.109410
135	1.119367
136	1.118566
137	1.107308
138	1.089082
139	1.069710
140	1.055254
141	1.050601
142	1.057448
143	1.073554
144	1.093648
145	1.111670
146	1.121953
147	1.121825
148	1.111217
149	1.093370
150	1.074058
151	1.059395
152	1.054312
153	1.060163
154	1.075192
155	1.094250
156	1.111514
157	1.121283
158	1.120381
159	1.108942
160	1.090549
161	1.070454
162	1.055429
163	1.049965
164	1.056332
165	1.072347
166	1.092868
167	1.111838
168	1.123443
169	1.124386
170	1.114563
171	1.097022
172	1.077150
173	1.061721
174	1.055592
175	1.060756
176	1.075641
177	1.094952
178	1.112719
179	1.123087
180	1.123488
181	1.113054
182	1.095548
183	1.075593
184	1.059389
185	1.052135
186	1.056001
187	1.069520
188	1.088425
189	1.106890
190	1.118412
191	1.120192
192	1.111670
193	1.095421
194	1.076829
195	1.061800
196	1.055346
197	1.059703
198	1.073197
199	1.091703
200	1.109072
201	1.119653
202	1.120424
203	1.110968
204	1.093976
205	1.074693
206	1.059173
207	1.052312
208	1.056340
209	1.070079
210	1.088808
211	1.106477
212	1.117912
213	1.119370
214	1.110451
215	1.094106
216	1.075194
217	1.059842
218	1.053123
219	1.057337
220	1.071114
221	1.090080
222	1.108413
223	1.120256
224	1.121962
225	1.113167
226	1.096257
227	1.076723
228	1.060814
229	1.053613
230	1.057119
231	1.070523
232	1.089372
233	1.107792
234	1.119918
235	1.122126
236	1.113896
237	1.097456
238	1.078201
239	1.062152
240	1.054480
241	1.057702
242	1.070594
243	1.089101
244	1.106811
245	1.118068
246	1.119756
247	1.110926
248	1.094437
249	1.075468
250	1.059991
251	1.053234
252	1.057593
253	1.071641
254	1.091310
255	1.109951
256	1.122192
257	1.124299
258	1.115797
259	1.099375
260	1.080110
261	1.064079
262	1.056444
263	1.059724
264	1.072741
265	1.091101
266	1.108615
267	1.119551
268	1.120387
269	1.110564
270	1.092466
271	1.071861
272	1.055167
273	1.047505
274	1.051325
275	1.065400
276	1.084983
277	1.104250
278	1.117335
279	1.120283
280	1.112921
281	1.097514
282	1.079341
283	1.064217
284	1.057288
285	1.061140
286	1.074519
287	1.093015
288	1.110724
289	1.122063
290	1.123329
291	1.114262
292	1.097130
293	1.076997
294	1.059764
295	1.051270
296	1.053987
297	1.066684
298	1.085227
299	1.103414
300	1.115475
301	1.117987
302	1.110063
303	1.094306
304	1.075558
305	1.059924
306	1.052664
307	1.056181
308	1.069361
309	1.088004
310	1.105999
311	1.118169
312	1.120443
313	1.112435
314	1.096637
315	1.077824
316	1.062052
317	1.054713
318	1.058158
319	1.071338
320	1.090066
321	1.107986
322	1.119902
323	1.121798
324	1.113059
325	1.096134
326	1.076242
327	1.059587
328	1.051363
329	1.054063
330	1.066756
331	1.084825
332	1.102687
333	1.114181
334	1.115968
335	1.107457
336	1.091224
337	1.072191
338	1.056892
339	1.050280
340	1.054811
341	1.069192
342	1.088744
343	1.107659
344	1.120469
345	1.123108
346	1.115008
347	1.098357
348	1.078710
349	1.061981
350	1.053258
351	1.055370
352	1.067346
353	1.084869
354	1.102319
355	1.113967
356	1.115946
357	1.107466
358	1.091076
359	1.071954
360	1.056220
361	1.049505
362	1.053935
363	1.068014
364	1.087506
365	1.106132
366	1.117894
367	1.119625
368	1.110710
369	1.093642
370	1.073928
371	1.057508
372	1.049732
373	1.053285
374	1.066440
375	1.084827
376	1.102263
377	1.113309
378	1.114629
379	1.105881
380	1.089810
381	1.071830
382	1.057553
383	1.051805
