0	1.077651
1	1.083230
2	1.089736
3	1.095165
4	1.097784
5	1.096938
6	1.092906
7	1.087047
8	1.081427
9	1.077958
10	1.078072
11	1.081571
12	1.087789
13	1.094759
14	1.100251
15	1.102793
16	1.101707
17	1.097375
18	1.091081
19	1.085003
20	1.080732
21	1.079870
22	1.082221
23	1.087107
24	1.092668
25	1.097176
26	1.098918
27	1.097163
28	1.092502
29	1.086061
30	1.080133
31	1.076512
32	1.076239
33	1.079490
34	1.085430
35	1.092025
36	1.097513
37	1.100147
38	1.099325
39	1.095363
40	1.089678
41	1.084203
42	1.080840
43	1.080541
44	1.083667
45	1.089021
46	1.094726
47	1.099156
48	1.100618
49	1.098687
50	1.093861
51	1.087487
52	1.081593
53	1.077942
54	1.077552
55	1.080632
56	1.085954
57	1.091805
58	1.096375
59	1.098012
60	1.095974
61	1.091201
62	1.084888
63	1.078934
64	1.075628
65	1.075705
66	1.079509
67	1.085940
68	1.092707
69	1.098229
70	1.100693
71	1.099461
72	1.094990
73	1.088823
74	1.082834
75	1.079147
76	1.078786
77	1.081935
78	1.087679
79	1.093779
80	1.098719
81	1.100674
82	1.099090
83	1.094358
84	1.087903
85	1.081829
86	1.077769
87	1.077124
88	1.079977
89	1.085288
90	1.091308
91	1.095955
92	1.097862
93	1.096369
94	1.091873
95	1.085851
96	1.080209
97	1.076771
98	1.076700
99	1.079949
100	1.085548
101	1.091577
102	1.096466
103	1.098486
104	1.097228
105	1.093033
106	1.087517
107	1.082505
108	1.079743
109	1.079818
110	1.083119
111	1.088340
112	1.093930
113	1.098137
114	1.099473
115	1.097753
116	1.093364
117	1.087696
118	1.082481
119	1.079179
120	1.078674
121	1.080956
122	1.084802
123	1.089098
124	1.091945
125	1.092665
126	1.090845
127	1.087457
128	1.083441
129	1.080215
130	1.079123
131	1.080485
132	1.084048
133	1.088518
134	1.092692
135	1.095337
136	1.095572
137	1.093616
138	1.090176
139	1.086373
140	1.083708
141	1.082888
142	1.084251
143	1.087421
144	1.091245
145	1.094621
146	1.096192
147	1.095460
148	1.092681
149	1.088589
150	1.084315
151	1.081088
152	1.079930
153	1.081002
154	1.084013
155	1.087887
156	1.091144
157	1.093164
158	1.092947
159	1.090478
160	1.086978
161	1.083278
162	1.080862
163	1.080618
164	1.082698
165	1.086670
166	1.091511
167	1.095725
168	1.098080
169	1.097940
170	1.095194
171	1.090923
172	1.086204
173	1.082794
174	1.081641
175	1.083048
176	1.086658
177	1.091295
178	1.095410
179	1.097662
180	1.097126
181	1.093867
182	1.088798
183	1.083375
184	1.079070
185	1.077192
186	1.078474
187	1.082711
188	1.088564
189	1.094408
190	1.098398
191	1.099367
192	1.097132
193	1.092224
194	1.086348
195	1.081037
196	1.078205
197	1.078632
198	1.082364
199	1.088246
200	1.094642
201	1.099548
202	1.101525
203	1.100084
204	1.095601
205	1.089399
206	1.083274
207	1.079056
208	1.077875
209	1.080111
210	1.084602
211	1.089903
212	1.094269
213	1.096040
214	1.094538
215	1.090286
216	1.084363
217	1.078763
218	1.075118
219	1.074797
220	1.077877
221	1.083505
222	1.090159
223	1.095918
224	1.098814
225	1.098319
226	1.094817
227	1.089361
228	1.084182
229	1.080728
230	1.080111
231	1.082782
232	1.087572
233	1.093248
234	1.097544
235	1.099349
236	1.097991
237	1.093530
238	1.087779
239	1.081940
240	1.078249
241	1.077416
242	1.079844
243	1.084507
244	1.089828
245	1.094092
246	1.096044
247	1.095039
248	1.091373
249	1.086366
250	1.081464
251	1.078600
252	1.078554
253	1.081437
254	1.086398
255	1.092165
256	1.096760
257	1.098997
258	1.098216
259	1.094840
260	1.090070
261	1.085375
262	1.082538
263	1.082189
264	1.084566
265	1.088730
266	1.093116
267	1.096240
268	1.096892
269	1.094662
270	1.089900
271	1.084041
272	1.078728
273	1.075441
274	1.075116
275	1.077847
276	1.082436
277	1.087865
278	1.092272
279	1.094601
280	1.094236
281	1.091600
