0	1.071762
1	1.074314
2	1.081647
3	1.091303
4	1.100229
5	1.105562
6	1.105366
7	1.099743
8	1.090140
9	1.079812
10	1.071694
11	1.068567
12	1.071347
13	1.079202
14	1.089688
15	1.099584
16	1.105635
17	1.106154
18	1.100746
19	1.091428
20	1.081061
21	1.073206
22	1.070601
23	1.074116
24	1.082665
25	1.093730
26	1.103619
27	1.109015
28	1.108290
29	1.101492
30	1.090623
31	1.079250
32	1.070765
33	1.068239
34	1.072788
35	1.082920
36	1.095535
37	1.106529
38	1.112401
39	1.111117
40	1.102784
41	1.089708
42	1.075764
43	1.065569
44	1.061977
45	1.066283
46	1.077185
47	1.091182
48	1.104065
49	1.111907
50	1.112365
51	1.105386
52	1.093394
53	1.079772
54	1.069200
55	1.065135
56	1.068730
57	1.079170
58	1.093085
59	1.106061
60	1.114266
61	1.115086
62	1.108099
63	1.095293
64	1.080883
65	1.069041
66	1.063507
67	1.065778
68	1.074773
69	1.087645
70	1.100295
71	1.108530
72	1.109778
73	1.103642
74	1.091984
75	1.078815
76	1.068184
77	1.063731
78	1.066979
79	1.077124
80	1.090805
81	1.103791
82	1.112143
83	1.113171
84	1.106605
85	1.094640
86	1.080665
87	1.069167
88	1.063775
89	1.066295
90	1.075552
91	1.088729
92	1.101426
93	1.109779
94	1.111228
95	1.104900
96	1.093106
97	1.079006
98	1.067630
99	1.062440
100	1.065114
101	1.075018
102	1.088981
103	1.102449
104	1.111351
105	1.113000
106	1.106871
107	1.094951
108	1.080909
109	1.069194
110	1.063689
111	1.066226
112	1.076084
113	1.090375
114	1.104575
115	1.114422
116	1.116570
117	1.110527
118	1.097808
119	1.082296
120	1.068685
121	1.061171
122	1.062305
123	1.071323
124	1.085407
125	1.099986
126	1.110299
127	1.113114
128	1.107544
129	1.095233
130	1.080021
131	1.066712
132	1.059932
133	1.061748
134	1.071656
135	1.086417
136	1.101409
137	1.111928
138	1.114770
139	1.109210
140	1.096689
141	1.081362
142	1.068015
143	1.061204
144	1.063043
145	1.073172
146	1.088103
147	1.103430
148	1.114174
149	1.116580
150	1.110294
151	1.097015
152	1.080968
153	1.067251
154	1.060246
155	1.062351
156	1.072876
157	1.088360
158	1.103741
159	1.114150
160	1.116280
161	1.109317
162	1.095461
163	1.078987
164	1.065488
165	1.059800
166	1.064029
167	1.077025
168	1.094396
169	1.110916
170	1.120958
171	1.121460
172	1.112186
173	1.096096
174	1.077992
175	1.063732
176	1.057989
177	1.062878
178	1.076922
179	1.095298
180	1.112032
181	1.121844
182	1.121149
183	1.109976
184	1.091184
185	1.070428
186	1.054219
187	1.047873
188	1.053845
189	1.070240
190	1.091677
191	1.111671
192	1.124406
193	1.126037
194	1.115977
195	1.097753
196	1.077175
197	1.060615
198	1.053872
199	1.059027
200	1.074295
201	1.094723
202	1.113826
203	1.125512
204	1.126163
205	1.115262
206	1.096013
207	1.074171
208	1.056227
209	1.048362
210	1.052929
211	1.068642
212	1.090100
213	1.110372
214	1.122834
215	1.123805
216	1.113062
217	1.093818
218	1.071836
219	1.054306
220	1.047349
221	1.053379
222	1.070589
223	1.093367
224	1.114621
225	1.127967
226	1.129549
227	1.119060
228	1.099747
229	1.077654
230	1.059347
231	1.050960
232	1.055424
233	1.071287
234	1.093204
235	1.114560
236	1.128751
237	1.131399
238	1.121806
239	1.102573
240	1.079943
241	1.060428
242	1.050308
243	1.052603
244	1.066133
245	1.086218
246	1.106444
247	1.120250
248	1.123449
249	1.115557
250	1.099303
251	1.079741
252	1.063317
253	1.055518
254	1.059211
255	1.072976
256	1.092249
257	1.110658
258	1.122707
259	1.124470
260	1.115595
261	1.098601
262	1.079007
263	1.063028
264	1.055556
265	1.059261
266	1.072564
267	1.090993
268	1.108673
269	1.119835
270	1.121062
271	1.112136
272	1.095696
273	1.077060
274	1.061788
275	1.055035
276	1.059083
277	1.072449
