0	1.095423
1	1.100026
2	1.102035
3	1.100692
4	1.096800
5	1.091409
6	1.086398
7	1.083245
8	1.082967
9	1.085381
10	1.089416
11	1.093551
12	1.096234
13	1.096674
14	1.094264
15	1.089615
16	1.084499
17	1.080203
18	1.078157
19	1.078923
20	1.082606
21	1.088003
22	1.093458
23	1.097626
24	1.099570
25	1.098769
26	1.095860
27	1.091785
28	1.088197
29	1.086114
30	1.086542
31	1.089085
32	1.093102
33	1.097178
34	1.099840
35	1.100200
36	1.097852
37	1.093307
38	1.087577
39	1.082328
40	1.078578
41	1.077472
42	1.078833
43	1.081932
44	1.085677
45	1.088566
46	1.089893
47	1.089011
48	1.086322
49	1.083041
50	1.080230
51	1.079304
52	1.080815
53	1.084610
54	1.089780
55	1.094832
56	1.098460
57	1.099480
58	1.097772
59	1.093759
60	1.088743
61	1.084267
62	1.081885
63	1.082105
64	1.084882
65	1.089450
66	1.094177
67	1.097497
68	1.098287
69	1.096118
70	1.091713
71	1.086224
72	1.081329
73	1.078554
74	1.078529
75	1.081351
76	1.085745
77	1.090478
78	1.093911
79	1.094933
80	1.093122
81	1.089243
82	1.084495
83	1.080454
84	1.078557
85	1.079567
86	1.083323
87	1.088715
88	1.094175
89	1.098155
90	1.099247
91	1.097354
92	1.092888
93	1.087431
94	1.082379
95	1.079596
96	1.079760
97	1.082965
98	1.088122
99	1.093585
100	1.097539
101	1.098738
102	1.096727
103	1.091827
104	1.085591
105	1.079906
106	1.076477
107	1.076397
108	1.079668
109	1.085568
110	1.092036
111	1.097134
112	1.099585
113	1.098422
114	1.094238
115	1.088218
116	1.082461
117	1.078745
118	1.078311
119	1.081469
120	1.087242
121	1.093748
122	1.098941
123	1.101238
124	1.100055
125	1.095473
126	1.089283
127	1.083215
128	1.079353
129	1.078727
130	1.081749
131	1.087415
132	1.093624
133	1.098670
134	1.100845
135	1.099490
136	1.095224
137	1.089218
138	1.083526
139	1.079855
140	1.079457
141	1.082155
142	1.086868
143	1.091949
144	1.095675
145	1.096796
146	1.095123
147	1.091196
148	1.086614
149	1.082918
150	1.081570
151	1.082846
152	1.086145
153	1.090339
154	1.093832
155	1.095390
156	1.094588
157	1.091858
158	1.088208
159	1.085238
160	1.084156
161	1.085639
162	1.089090
163	1.093405
164	1.096996
165	1.098408
166	1.097134
167	1.093236
168	1.088115
169	1.083601
170	1.081201
171	1.082069
172	1.086121
173	1.091981
174	1.097871
175	1.101924
176	1.102764
177	1.100034
178	1.094478
179	1.087757
180	1.081948
181	1.079005
182	1.079869
183	1.083990
184	1.090136
185	1.096074
186	1.099838
187	1.099898
188	1.096115
