0	1.090280
1	1.091139
2	1.090306
3	1.087756
4	1.084506
5	1.081264
6	1.079521
7	1.079686
8	1.082022
9	1.085869
10	1.090155
11	1.093481
12	1.094975
13	1.094400
14	1.091762
15	1.088108
16	1.084733
17	1.082825
18	1.082903
19	1.085138
20	1.088697
21	1.092573
22	1.095096
23	1.095912
24	1.094262
25	1.090831
26	1.086735
27	1.083193
28	1.081160
29	1.081455
30	1.083549
31	1.086833
32	1.090181
33	1.092245
34	1.092409
35	1.090468
36	1.087248
37	1.083404
38	1.080543
39	1.079326
40	1.080031
41	1.082723
42	1.086395
43	1.090166
44	1.093136
45	1.094736
46	1.094938
47	1.094002
48	1.092340
49	1.090820
50	1.089825
51	1.089692
52	1.090083
53	1.090857
54	1.091734
55	1.092182
56	1.092401
57	1.091984
58	1.091282
59	1.090372
60	1.089325
61	1.088096
62	1.086761
63	1.085189
64	1.083648
65	1.082116
66	1.081239
67	1.081153
68	1.082176
69	1.084241
70	1.087214
71	1.090600
72	1.093376
73	1.095305
74	1.095734
75	1.094699
76	1.092813
77	1.090652
78	1.088642
79	1.087817
80	1.088019
81	1.089547
82	1.091456
83	1.093214
84	1.094307
85	1.094078
86	1.092671
87	1.090230
88	1.087407
89	1.084946
90	1.083452
91	1.083416
92	1.084448
93	1.086427
94	1.088603
95	1.090310
96	1.091039
97	1.090582
98	1.089203
99	1.087287
100	1.085497
101	1.084526
102	1.084711
103	1.086201
104	1.088427
105	1.091015
106	1.093200
107	1.094482
108	1.094284
109	1.092910
110	1.090593
111	1.088295
112	1.086693
113	1.086370
114	1.087556
115	1.090023
116	1.093158
117	1.096129
118	1.097782
119	1.097677
120	1.095414
121	1.091671
122	1.086952
123	1.082388
124	1.079127
125	1.077855
126	1.078716
127	1.081334
128	1.084763
129	1.088176
130	1.090492
131	1.091183
132	1.090098
133	1.087905
134	1.085498
135	1.083751
136	1.083702
137	1.085265
138	1.088456
139	1.092314
140	1.095978
141	1.098469
142	1.098985
143	1.097771
144	1.095043
145	1.091866
146	1.088968
147	1.087139
148	1.086755
149	1.087561
150	1.089052
151	1.090252
152	1.090404
153	1.089073
154	1.086216
155	1.082651
156	1.079107
157	1.076799
158	1.076466
159	1.078224
160	1.081771
161	1.086333
162	1.090436
163	1.093274
164	1.094286
165	1.093213
166	1.090661
167	1.087790
168	1.085675
169	1.085150
170	1.086409
171	1.089365
172	1.093058
173	1.096112
174	1.097818
175	1.097376
176	1.095088
177	1.091532
178	1.087761
179	1.084949
180	1.083866
181	1.084757
182	1.087140
183	1.090032
184	1.092163
185	1.092752
186	1.091181
187	1.087763
188	1.083117
189	1.078820
190	1.075967
191	1.075635
192	1.077760
193	1.081957
194	1.086775
195	1.091389
196	1.094338
197	1.095327
198	1.094467
199	1.092221
200	1.089905
201	1.088323
202	1.088115
203	1.089473
204	1.092078
205	1.094964
206	1.097218
207	1.097958
208	1.097026
209	1.094344
210	1.090672
211	1.086745
212	1.083256
213	1.080859
214	1.079691
215	1.079440
216	1.079640
217	1.079896
218	1.080041
219	1.080216
220	1.080563
221	1.081530
222	1.083060
223	1.085366
224	1.087941
225	1.090408
226	1.092344
227	1.093360
228	1.093568
229	1.093027
230	1.092242
231	1.091590
232	1.091292
233	1.091361
234	1.091768
235	1.092192
236	1.092394
237	1.092110
238	1.091250
239	1.090158
240	1.089041
241	1.087945
242	1.087251
243	1.087001
244	1.087159
245	1.087301
246	1.087257
247	1.086843
248	1.086184
249	1.085438
250	1.084984
251	1.085065
252	1.085695
253	1.087084
254	1.088587
255	1.090017
256	1.090886
257	1.091047
258	1.090582
259	1.089747
260	1.089009
261	1.088525
262	1.088666
263	1.089480
264	1.090718
265	1.091995
266	1.092834
267	1.093143
268	1.092612
269	1.091471
270	1.090084
271	1.088638
272	1.087538
273	1.086887
274	1.086575
275	1.086394
276	1.086200
277	1.085437
278	1.084507
279	1.083373
280	1.082123
281	1.081197
282	1.080927
283	1.081289
284	1.082366
285	1.083873
286	1.085721
287	1.087640
288	1.089324
289	1.090598
290	1.091578
291	1.092076
292	1.092378
293	1.092427
294	1.092494
295	1.092702
296	1.092714
297	1.092731
298	1.092623
299	1.092257
300	1.091626
301	1.090582
302	1.089359
303	1.087755
304	1.086224
305	1.084642
306	1.083265
307	1.082298
308	1.081878
309	1.082250
310	1.083031
311	1.084552
312	1.086192
313	1.087785
314	1.089283
315	1.090448
316	1.091090
317	1.091332
318	1.091148
319	1.090798
320	1.090258
321	1.089776
322	1.089328
323	1.089036
324	1.088874
325	1.088870
326	1.088917
327	1.088898
328	1.088799
329	1.088671
330	1.088384
331	1.088044
332	1.087736
333	1.087472
334	1.087391
335	1.087673
336	1.088229
337	1.088870
338	1.089440
339	1.089584
340	1.089206
341	1.088501
342	1.087098
343	1.085686
344	1.084482
345	1.083614
346	1.083509
347	1.084216
348	1.085346
349	1.086757
350	1.087988
351	1.088741
352	1.089044
353	1.088969
354	1.088884
355	1.089036
356	1.090027
357	1.091585
358	1.093330
359	1.094936
360	1.095818
361	1.095571
362	1.093992
363	1.091498
364	1.088462
365	1.085562
366	1.083494
367	1.082693
368	1.083014
369	1.084217
370	1.085802
371	1.086970
372	1.087436
373	1.087098
374	1.086048
375	1.084914
376	1.084255
377	1.084548
378	1.085648
379	1.087734
380	1.090181
381	1.092324
382	1.093591
383	1.093758
384	1.092585
385	1.090672
386	1.088463
387	1.086599
388	1.085733
389	1.085940
390	1.087250
391	1.089142
392	1.091061
393	1.092321
394	1.092572
395	1.091495
396	1.089530
397	1.087097
398	1.084926
399	1.083705
400	1.083521
401	1.084812
402	1.087011
403	1.089529
404	1.091628
405	1.092497
406	1.092075
407	1.090298
408	1.087607
409	1.084751
410	1.082575
411	1.081994
412	1.083137
413	1.085912
414	1.089680
415	1.093132
416	1.095612
417	1.096192
418	1.094840
419	1.091918
420	1.088290
421	1.085139
422	1.083219
423	1.083480
424	1.085368
425	1.088631
426	1.092038
427	1.094527
428	1.095177
429	1.093469
430	1.089953
431	1.085546
432	1.081402
433	1.079012
434	1.078870
435	1.081217
436	1.085238
437	1.089678
438	1.093061
439	1.094434
440	1.093227
441	1.090140
442	1.086076
443	1.082579
444	1.080872
445	1.081840
446	1.085238
447	1.090279
448	1.095354
449	1.099233
450	1.100464
451	1.098942
452	1.094854
453	1.089646
454	1.084570
455	1.081170
456	1.080483
457	1.082306
458	1.085960
459	1.090127
460	1.093417
461	1.094600
462	1.093332
463	1.090076
464	1.085842
465	1.081947
466	1.079813
467	1.079890
468	1.082452
469	1.086579
470	1.091046
471	1.094555
472	1.096036
473	1.095159
474	1.092290
475	1.088477
476	1.084979
477	1.082942
478	1.082903
479	1.084827
480	1.087960
481	1.091370
482	1.093703
483	1.094179
484	1.092704
485	1.089771
486	1.086187
487	1.083370
488	1.082214
489	1.083347
490	1.086415
491	1.090595
492	1.094614
493	1.097081
494	1.097120
495	1.094543
496	1.090029
497	1.084754
498	1.080198
499	1.077654
