171478 -310798.29014482
171480 -310776.90036783
171482 -310803.46641461
171484 -310803.27019177
171486 -310800.78382448
171488 -310809.09214307
171490 -310787.25136435
171492 -310788.05212730
171494 -310794.02414969
171496 -310800.01084953
171498 -310813.58877272
171500 -310814.86300820
171502 -310809.09930672
171504 -310802.57873343
171506 -310812.11317541
171508 -310805.56211489
171510 -310809.60644293
171512 -310809.83858441
171514 -310802.09124266
171516 -310815.65852643
171518 -310805.64709348
171520 -310807.56741491
171522 -310813.51468801
171524 -310792.05182969
171526 -310806.88766088
171528 -310797.49308794
171530 -310790.66454493
171532 -310796.35392858
171534 -310801.94012551
171536 -310807.51860659
171538 -310805.07025979
171540 -310812.13241265
171542 -310803.92616978
171544 -310797.44930127
171546 -310786.13739228
171548 -310789.02100224
171550 -310800.96257055
171552 -310799.58343337
171554 -310802.00655084
171556 -310791.51679660
171558 -310796.61754217
171560 -310807.53571815
171562 -310776.49379189
171564 -310787.33097177
171566 -310793.41891524
171568 -310785.38143664
171570 -310805.85631518
171572 -310809.49778778
171574 -310799.64326138
171576 -310805.40036554
171578 -310777.23658144
171580 -310776.33914281
171582 -310809.07127399
171584 -310797.95534028
171586 -310797.34103832
171588 -310812.09289838
171590 -310782.19602003
171592 -310795.39704535
171594 -310806.33567468
171596 -310791.54959213
171598 -310808.69391897
171600 -310800.81915107
171602 -310801.19218882
171604 -310803.30798070
171606 -310800.32493622
171608 -310808.29007019
171610 -310801.68573882
171612 -310809.41577794
171614 -310807.56524498
171616 -310787.35364714
171618 -310793.43800408
171620 -310803.03496012
171622 -310801.37405330
171624 -310801.00861280
171626 -310807.29457850
171628 -310798.06549392
171630 -310798.43442086
171632 -310786.15614571
171634 -310789.89764584
171636 -310808.87725057
171638 -310795.83222913
171640 -310798.74361831
171642 -310801.76100953
171644 -310804.16219397
171646 -310812.18230531
171648 -310788.27625110
171650 -310784.99752101
171652 -310796.94391173
171654 -310791.36753814
171656 -310807.31983952
171658 -310795.52050595
171660 -310794.56596867
171662 -310810.41906770
171664 -310807.00978928
171666 -310809.23737794
171668 -310786.80419263
171670 -310790.25656337
171672 -310797.75118039
171674 -310802.11531675
171676 -310817.38863530
171678 -310802.01368374
171680 -310792.06610867
171682 -310800.01599887
171684 -310792.57687283
171686 -310796.87754350
171688 -310798.88279175
171690 -310801.51642171
171692 -310807.82549512
171694 -310809.94675606
171696 -310810.93734220
171698 -310814.88956126
171700 -310820.42001967
171702 -310806.02906728
171704 -310789.13772622
171706 -310791.20608529
171708 -310798.68416053
171710 -310817.27880514
171712 -310811.77112690
171714 -310804.22048082
171716 -310817.74576349
171718 -310797.54300161
171720 -310795.68871144
171722 -310801.34609524
171724 -310785.79841041
171726 -310790.54374622
171728 -310808.45585945
171730 -310802.74517122
171732 -310789.31450129
171734 -310791.48457023
171736 -310786.98433867
171738 -310792.07925656
171740 -310799.34379472
171742 -310791.89887394
171744 -310797.78067208
171746 -310795.67718691
171748 -310796.67041173
171750 -310802.22100817
171752 -310806.25488190
171754 -310794.72389146
171756 -310796.47126877
171758 -310800.14874065
171760 -310792.10424085
171762 -310808.33167532
171764 -310816.94635784
171766 -310796.08903738
171768 -310804.62294719
171770 -310798.68941467
171772 -310781.80004524
171774 -310790.28502155
171776 -310804.17277190
171778 -310804.49344963
171780 -310794.20134425
171782 -310802.36178176
171784 -310804.07513080
171786 -310808.67357700
171788 -310812.20462770
171790 -310791.66953680
171792 -310795.42827775
171794 -310796.52138576
171796 -310793.26673792
171798 -310808.49008946
171800 -310810.37130826
171802 -310812.28342940
171804 -310811.42813775
171806 -310791.69623011
171808 -310796.53935230
171810 -310796.01937410
171812 -310796.44469312
171814 -310799.05814770
171816 -310798.54362163
171818 -310798.85456481
171820 -310810.07961425
171822 -310810.81291711
171824 -310798.95754444
171826 -310789.07464018
171828 -310780.45735036
171830 -310781.35304012
171832 -310802.48716411
171834 -310795.78626688
171836 -310794.16317253
171838 -310807.70819478
171840 -310790.11370833
171842 -310789.89793794
171844 -310790.83398755
171846 -310784.97570878
171848 -310800.12506409
171850 -310810.65848295
171852 -310784.26479953
171854 -310802.54529659
171856 -310806.26047897
171858 -310797.72199210
171860 -310809.15600847
171862 -310788.88205847
171864 -310791.27361566
171866 -310802.91697171
171868 -310799.21483807
171870 -310824.08438727
171872 -310812.56061916
171874 -310801.78939868
171876 -310813.03645394
171878 -310804.20183092
171880 -310814.66934779
171882 -310803.49373668
171884 -310801.70995410
171886 -310809.74263131
171888 -310804.86448814
171890 -310818.48274764
171892 -310809.35964942
171894 -310802.42126370
171896 -310794.25385173
171898 -310801.33858929
171900 -310812.36093027
171902 -310802.48243803
171904 -310807.67653629
171906 -310798.36421447
171908 -310798.44011394
171910 -310806.13544614
171912 -310803.02563093
171914 -310808.18494259
171916 -310803.34038749
171918 -310784.22267702
171920 -310788.02399699
171922 -310795.31573549
171924 -310803.85513006
171926 -310811.13164549
171928 -310804.97906164
171930 -310783.65394636
171932 -310799.52180818
171934 -310799.55880174
171936 -310803.48602930
171938 -310807.52474081
171940 -310800.35347472
171942 -310807.26967923
171944 -310798.17970661
171946 -310794.08332446
171948 -310808.78611674
171950 -310797.43514685
171952 -310799.48783168
171954 -310792.74210297
171956 -310798.77036464
171958 -310817.01396822
171960 -310803.07070274
171962 -310807.63824159
171964 -310809.47622813
171966 -310809.99959958
171968 -310820.59588045
171970 -310807.91290782
171972 -310806.97196929
171974 -310812.20644810
171976 -310809.33723039
171978 -310811.64613078
171980 -310812.44731197
171982 -310815.78365464
171984 -310806.74731211
171986 -310794.46726017
171988 -310796.86606573
171990 -310813.87694295
171992 -310817.30952612
171994 -310813.78675666
171996 -310812.39924192
171998 -310805.74324519
172000 -310816.08336571
172002 -310813.98255813
172004 -310804.88089814
172006 -310801.36634999
172008 -310799.63896420
172010 -310809.72308910
172012 -310814.70832837
172014 -310796.71061093
172016 -310796.72250192
172018 -310808.22940069
172020 -310797.88143410
172022 -310788.52962530
172024 -310800.02371912
172026 -310806.59288391
172028 -310803.57035277
172030 -310797.93402128
172032 -310792.72481101
172034 -310810.04128158
172036 -310797.25802917
172038 -310800.52808896
172040 -310797.38376418
172042 -310793.99511640
172044 -310803.25955360
172046 -310788.30891579
172048 -310791.10157014
172050 -310789.61713749
172052 -310790.66887380
172054 -310820.28118728
172056 -310804.72803181
172058 -310791.62197943
172060 -310806.67489877
172062 -310802.11908494
172064 -310814.85740987
172066 -310809.92553212
172068 -310806.18182724
172070 -310813.44680811
172072 -310799.53725119
172074 -310808.08503680
172076 -310819.33841799
172078 -310808.52771493
172080 -310812.80488412
172082 -310806.78500284
172084 -310807.68951068
172086 -310820.15778283
172088 -310813.16790117
172090 -310812.54855121
172092 -310809.79068065
172094 -310809.09191905
172096 -310808.52698890
172098 -310809.46333312
172100 -310810.00160227
172102 -310802.77896292
172104 -310811.70625842
172106 -310803.68019955
172108 -310798.13384633
172110 -310813.74053714
172112 -310812.59185062
172114 -310815.82057291
172116 -310808.43454264
172118 -310786.07238763
172120 -310805.28490066
172122 -310814.35329041
172124 -310802.03600237
172126 -310812.77348166
172128 -310815.36549394
172130 -310810.66189002
172132 -310812.09259435
172134 -310791.72318510
172136 -310791.42498569
172138 -310805.64346302
172140 -310798.64964594
172142 -310802.77592044
172144 -310805.69128427
172146 -310785.53741102
172148 -310793.09091227
172150 -310799.91385790
172152 -310814.08153112
172154 -310812.78478405
172156 -310807.05664887
172158 -310804.60049490
172160 -310790.88385070
172162 -310792.68585899
172164 -310803.84984423
172166 -310799.75630721
172168 -310800.60104383
172170 -310792.50367071
172172 -310789.19317892
172174 -310810.74743430
172176 -310809.08679104
172178 -310800.42770689
172180 -310805.96566592
172182 -310808.09829639
172184 -310796.15220468
172186 -310801.14761400
172188 -310796.76420745
172190 -310798.21374272
172192 -310799.93305310
172194 -310809.42878213
172196 -310821.13359363
172198 -310818.89761737
172200 -310811.56547165
172202 -310796.04370264
172204 -310801.46023576
172206 -310807.54123584
172208 -310802.09619496
172210 -310816.45937818
172212 -310823.14255768
172214 -310811.13673208
172216 -310808.32946147
172218 -310811.14625140
172220 -310807.02308746
172222 -310801.43044036
172224 -310804.48352275
172226 -310799.11447295
172228 -310792.01178298
172230 -310803.81737532
172232 -310815.81045306
172234 -310814.62779412
172236 -310805.20126086
172238 -310798.93709203
172240 -310792.84820573
172242 -310787.63161971
172244 -310794.92000700
172246 -310808.32769346
172248 -310803.78493779
172250 -310802.44287669
172252 -310800.64091955
172254 -310801.42312736
172256 -310801.49894243
172258 -310795.94458721
172260 -310789.10985288
172262 -310784.29295839
172264 -310795.07936052
172266 -310809.64387073
172268 -310810.04573219
172270 -310800.61527983
172272 -310795.74034668
172274 -310792.30275755
172276 -310799.99286793
172278 -310820.41011349
172280 -310797.68916520
172282 -310797.75419808
172284 -310811.32259913
172286 -310796.25787476
172288 -310804.87442036
172290 -310804.15035977
172292 -310807.33741355
172294 -310796.18484929
172296 -310789.69240349
172298 -310818.91911992
172300 -310817.94658127
172302 -310818.39977865
172304 -310807.85598612
172306 -310795.79261634
172308 -310819.77726799
172310 -310803.51259020
172312 -310795.98929412
172314 -310811.59414005
172316 -310794.71217304
172318 -310816.63225264
172320 -310818.88742975
172322 -310810.47969578
172324 -310802.13373980
172326 -310788.07534013
172328 -310789.38907953
172330 -310794.67423727
172332 -310794.94976726
172334 -310804.57290927
172336 -310818.34967610
172338 -310816.43811847
172340 -310800.14985542
172342 -310804.60282453
172344 -310811.42361498
172346 -310802.90523226
172348 -310797.23161133
172350 -310796.59608041
172352 -310805.74468313
172354 -310809.34437552
172356 -310793.79497821
172358 -310797.74381845
172360 -310803.89245181
172362 -310803.03445842
172364 -310809.39403129
172366 -310794.24304225
172368 -310807.90282845
172370 -310815.87601525
172372 -310789.56964601
172374 -310797.87240518
172376 -310800.24664060
172378 -310794.82332787
172380 -310801.79486429
172382 -310794.12849510
172384 -310788.50548909
172386 -310792.00014330
172388 -310813.37520081
172390 -310814.20790651
172392 -310800.08143838
172394 -310811.48455117
172396 -310800.10905194
172398 -310792.55810653
172400 -310802.68038714
172402 -310797.48597669
172404 -310809.31677985
172406 -310815.62800594
172408 -310805.36192117
172410 -310804.67892731
172412 -310802.47885244
172414 -310810.63217619
172416 -310811.64193086
172418 -310798.17626503
172420 -310801.27271272
172422 -310806.43430097
172424 -310831.65365438
172426 -310823.25686072
172428 -310800.94369915
172430 -310815.49553461
172432 -310801.45474004
172434 -310808.91815101
172436 -310806.28846620
172438 -310793.81148736
172440 -310819.47315745
172442 -310799.07692969
172444 -310789.62944327
172446 -310810.23866594
172448 -310812.40791065
172450 -310800.93075488
172452 -310792.01855098
172454 -310803.55573493
172456 -310802.34903171
172458 -310793.69533222
172460 -310799.99161354
172462 -310783.89211256
172464 -310797.33674678
172466 -310803.58130061
172468 -310801.29665095
172470 -310801.40306463
172472 -310779.39243792
172474 -310784.99962222
172476 -310806.94673148
172478 -310801.66410888
172480 -310799.25912361
172482 -310789.62230911
172484 -310785.33836815
172486 -310800.92580697
172488 -310807.66437234
172490 -310805.13200547
172492 -310811.93679034
172494 -310805.97414138
172496 -310801.32172842
172498 -310796.86679992
172500 -310802.33040064
172502 -310806.07959654
172504 -310790.03180360
172506 -310797.64935349
172508 -310812.70460936
172510 -310814.38522186
172512 -310810.50421853
172514 -310799.81484726
172516 -310796.77603036
172518 -310810.98058545
172520 -310807.89490206
172522 -310806.29321551
172524 -310798.05901614
172526 -310795.67003424
172528 -310798.12706390
172530 -310807.59969494
172532 -310801.54979423
172534 -310800.42256477
172536 -310795.92862776
172538 -310783.01770541
172540 -310804.39406719
172542 -310799.82663314
172544 -310797.58488254
172546 -310805.32329734
172548 -310794.10548465
172550 -310809.93909856
172552 -310812.29266351
172554 -310801.51678974
172556 -310798.71400739
172558 -310799.15059773
172560 -310790.92131427
172562 -310795.88882076
172564 -310809.10414042
172566 -310797.06513181
172568 -310800.13392892
172570 -310794.25019178
172572 -310798.61652787
172574 -310813.19442945
172576 -310797.99700503
172578 -310796.16491896
172580 -310791.40263381
172582 -310803.31494512
172584 -310810.66090671
172586 -310803.97856870
172588 -310810.63362291
172590 -310788.57021920
172592 -310798.34456872
172594 -310806.38107499
172596 -310797.95671955
172598 -310801.81558904
172600 -310793.29372835
172602 -310805.01725595
172604 -310817.97083608
172606 -310797.19400720
172608 -310806.16306503
172610 -310822.95084412
172612 -310823.49182694
172614 -310807.43907134
172616 -310817.83573831
172618 -310816.82390439
172620 -310799.15055883
172622 -310804.04013585
172624 -310792.89382598
172626 -310802.35906402
172628 -310811.38417067
172630 -310794.80609081
172632 -310800.00850829
172634 -310801.06517525
172636 -310789.91505891
172638 -310798.06011334
172640 -310807.43427936
172642 -310801.00600958
172644 -310797.15607739
172646 -310800.38607384
172648 -310803.95896970
172650 -310804.93473186
172652 -310792.58437564
172654 -310804.54641990
172656 -310802.46897010
172658 -310786.65696918
172660 -310810.28731079
172662 -310795.93565744
172664 -310821.07221944
172666 -310815.41168616
172668 -310778.25484545
172670 -310814.61620496
172672 -310794.61887273
172674 -310787.87506892
172676 -310809.75680895
172678 -310787.03337477
172680 -310811.43473727
172682 -310810.21997871
172684 -310793.04233174
172686 -310810.59136297
172688 -310814.19239416
172690 -310809.82881691
172692 -310808.13412154
172694 -310805.99510772
172696 -310806.47745386
172698 -310816.20874054
172700 -310798.20792539
172702 -310811.98242503
172704 -310824.17183197
172706 -310792.65352029
172708 -310808.62800130
172710 -310817.50136110
172712 -310801.13929824
172714 -310817.19856519
172716 -310808.16824927
172718 -310802.59461695
172720 -310802.25903932
172722 -310795.71997929
172724 -310810.22011237
172726 -310804.93527089
172728 -310797.43565074
172730 -310801.08191752
172732 -310819.20668398
172734 -310803.20636433
172736 -310797.40266163
172738 -310785.86616982
172740 -310786.00640595
172742 -310802.80257045
172744 -310791.13966247
172746 -310790.40431299
172748 -310782.51929158
172750 -310787.23181586
172752 -310814.43447602
172754 -310788.99304889
172756 -310798.21907749
172758 -310821.23324088
172760 -310777.04969061
172762 -310787.95093764
172764 -310790.93273087
172766 -310785.88062325
172768 -310813.34720699
172770 -310804.83099608
172772 -310784.81789517
172774 -310792.94358403
172776 -310797.05683237
172778 -310798.55764050
172780 -310808.90560678
172782 -310794.54917620
172784 -310785.99847925
172786 -310798.08933081
172788 -310807.56147584
172790 -310809.26601245
172792 -310798.71120682
172794 -310806.96659216
172796 -310810.86331930
172798 -310796.41284921
172800 -310802.13900021
172802 -310812.43507742
172804 -310815.82013145
172806 -310808.29113601
172808 -310789.24588281
172810 -310794.94471832
172812 -310811.43141429
172814 -310799.59380108
172816 -310794.08682000
172818 -310791.62706665
172820 -310802.37605791
172822 -310814.15729159
172824 -310804.30666391
172826 -310808.28054679
172828 -310798.30881135
172830 -310785.46940939
172832 -310800.53572449
172834 -310801.10196331
172836 -310797.67297420
172838 -310803.08739638
172840 -310783.78318413
172842 -310788.46844156
172844 -310800.79396723
172846 -310795.58803852
172848 -310802.93974559
172850 -310807.78788063
172852 -310796.30657797
172854 -310787.22336927
172856 -310794.66284703
172858 -310807.51082955
172860 -310794.31063475
172862 -310802.94480489
172864 -310793.15342728
172866 -310794.15707189
172868 -310798.95095183
172870 -310791.78723091
172872 -310792.75900839
172874 -310802.12876208
172876 -310789.52291695
172878 -310802.85702980
172880 -310824.98115635
172882 -310816.88493659
172884 -310810.82248036
172886 -310801.86201063
172888 -310805.64830112
172890 -310811.13318665
172892 -310806.03911590
172894 -310813.94257636
172896 -310806.89848918
172898 -310811.74623611
172900 -310806.84108995
172902 -310790.64520634
172904 -310816.08500571
172906 -310811.46807214
172908 -310800.71595556
172910 -310802.73722162
172912 -310794.26254995
172914 -310806.89089569
172916 -310801.88720733
172918 -310810.29511387
172920 -310816.87072569
172922 -310798.14750282
172924 -310791.72972751
172926 -310805.53992867
172928 -310799.24209552
172930 -310800.46892517
172932 -310805.85813496
172934 -310795.04474992
172936 -310785.82865197
172938 -310800.91473143
172940 -310792.11115161
172942 -310802.98488706
172944 -310804.32969131
172946 -310796.17991267
172948 -310789.07000602
172950 -310794.66990337
172952 -310808.82949271
172954 -310793.78404386
172956 -310793.15337174
172958 -310802.45869809
172960 -310798.22433226
172962 -310796.22427069
172964 -310795.20866700
172966 -310805.45350493
172968 -310795.78763611
172970 -310798.98396824
172972 -310806.89339789
172974 -310804.67674609
172976 -310809.82970578
172978 -310794.79526031
172980 -310805.98156073
172982 -310810.22178405
172984 -310802.18083062
172986 -310816.85133220
172988 -310800.61576772
172990 -310809.80814393
172992 -310818.63229319
172994 -310793.45340002
172996 -310808.56615177
172998 -310806.53486188
173000 -310808.68013102
173002 -310813.80246260
173004 -310799.12112330
173006 -310822.99613932
173008 -310819.53505906
173010 -310800.58424101
173012 -310800.35212149
173014 -310798.22200639
173016 -310801.94863297
173018 -310800.52761864
173020 -310802.18872124
173022 -310799.89680721
173024 -310785.82876586
173026 -310806.69049395
173028 -310802.04551008
173030 -310791.09395813
173032 -310794.56829014
173034 -310780.02698899
173036 -310813.88177728
173038 -310814.13636855
173040 -310795.49066003
173042 -310812.37112542
173044 -310792.22953880
173046 -310790.97716983
173048 -310796.63647194
173050 -310780.57531712
173052 -310808.87124593
173054 -310797.09545590
173056 -310782.18365496
173058 -310811.56294812
173060 -310808.54761325
173062 -310811.33725179
173064 -310796.09434548
173066 -310786.35922692
173068 -310813.00521276
173070 -310805.34132192
173072 -310813.17474542
173074 -310809.87574991
173076 -310792.99160890
173078 -310805.10849426
173080 -310798.98275432
173082 -310804.60189456
173084 -310809.73084794
173086 -310801.37704307
173088 -310797.90332414
173090 -310806.25358044
173092 -310799.31681558
173094 -310811.15833315
173096 -310827.13197299
173098 -310816.42532512
173100 -310810.48391672
173102 -310809.19993571
173104 -310796.51147393
173106 -310810.99602783
173108 -310815.10931853
173110 -310799.51773784
173112 -310810.09865414
173114 -310818.22842621
173116 -310800.75751897
173118 -310803.44766054
173120 -310818.59618692
173122 -310811.68940979
173124 -310802.82726766
173126 -310798.54176765
173128 -310803.72000719
173130 -310799.04844986
173132 -310802.65035642
173134 -310787.82480604
173136 -310782.69784312
173138 -310789.70186853
173140 -310790.09568971
173142 -310797.95534813
173144 -310805.12103597
173146 -310819.45645754
173148 -310820.62977632
173150 -310793.80258269
173152 -310794.81072685
173154 -310797.94201292
173156 -310790.83417015
173158 -310804.91006980
173160 -310793.80640704
173162 -310801.50740722
173164 -310812.53050749
173166 -310801.49386808
173168 -310804.71531125
173170 -310805.35991346
173172 -310787.37375788
173174 -310787.38839736
173176 -310804.90641424
173178 -310800.30434543
173180 -310800.51067368
173182 -310805.82491868
173184 -310814.09612511
173186 -310818.91380272
173188 -310810.13613434
173190 -310810.85494487
173192 -310798.86362228
173194 -310797.63455681
173196 -310795.49403258
173198 -310793.81230438
173200 -310821.79037234
173202 -310814.73178593
173204 -310795.49792816
173206 -310805.26754500
173208 -310796.05071663
173210 -310802.91399009
173212 -310813.25985892
173214 -310822.08344437
173216 -310816.46253078
173218 -310806.43947040
173220 -310797.33421541
173222 -310787.76786991
173224 -310805.02890346
173226 -310796.65637309
173228 -310786.38536269
173230 -310798.45494011
173232 -310779.66711262
173234 -310793.49670539
173236 -310802.16336923
173238 -310795.87880006
173240 -310802.68449859
173242 -310776.63843659
173244 -310789.62496724
173246 -310808.66272924
173248 -310782.74883266
173250 -310798.77443310
173252 -310798.60846846
173254 -310795.96736706
173256 -310822.98918652
173258 -310806.07062127
173260 -310804.05213916
173262 -310796.55494591
173264 -310765.54426868
173266 -310786.22891955
173268 -310809.13332118
173270 -310811.22765538
173272 -310803.58306109
173274 -310787.63808871
173276 -310793.56938009
173278 -310795.91704268
173280 -310800.54391286
173282 -310814.61939616
173284 -310796.84900563
173286 -310790.08460224
173288 -310803.00147150
173290 -310802.76932594
173292 -310809.85180447
173294 -310805.10319086
173296 -310790.66830340
173298 -310798.31572713
173300 -310802.94455514
173302 -310798.05402587
173304 -310803.83679203
173306 -310804.16919415
173308 -310808.85784201
173310 -310810.38129696
173312 -310805.43301894
173314 -310802.28858278
173316 -310791.13250667
173318 -310796.78821126
173320 -310797.89163395
173322 -310799.27637479
173324 -310808.00984611
173326 -310789.80093314
173328 -310780.05723652
173330 -310782.08184468
173332 -310796.78704817
173334 -310801.12693725
173336 -310798.61373420
173338 -310790.46468661
173340 -310786.40487196
173342 -310804.25900707
173344 -310803.30516538
173346 -310794.46266429
173348 -310792.80938642
173350 -310782.45310062
173352 -310788.95350544
173354 -310800.14565394
173356 -310805.80900473
173358 -310800.30010943
173360 -310793.32073699
173362 -310797.49906434
173364 -310796.17587904
173366 -310788.19771672
173368 -310788.36930259
173370 -310789.07460881
173372 -310798.20804148
173374 -310797.83016563
173376 -310807.99314024
173378 -310804.58211860
173380 -310793.29142853
173382 -310797.93078019
173384 -310799.74844671
173386 -310801.21640535
173388 -310810.73617804
173390 -310788.45626223
173392 -310779.86301857
173394 -310793.75502374
173396 -310807.67331529
173398 -310821.97295658
173400 -310815.28570485
173402 -310795.81769758
173404 -310783.92327939
173406 -310787.17659597
173408 -310818.00271482
173410 -310826.83270148
173412 -310809.01045514
173414 -310791.67153197
173416 -310786.01969660
173418 -310802.70980949
173420 -310794.32519924
173422 -310806.07270335
173424 -310810.93059961
173426 -310788.61302351
173428 -310791.92639525
173430 -310796.12434420
173432 -310796.40276231
173434 -310800.34569203
173436 -310785.63032007
173438 -310792.51836479
173440 -310799.35657207
173442 -310794.83283244
173444 -310792.96194590
173446 -310790.39779912
173448 -310787.13905710
173450 -310807.81732087
173452 -310796.68376701
173454 -310790.16585750
173456 -310787.59668469
173458 -310780.87815068
173460 -310796.13174505
173462 -310796.96027341
173464 -310802.06594681
173466 -310793.93461727
173468 -310795.52382893
173470 -310794.59022850
173472 -310786.16701826
173474 -310785.98915352
173476 -310788.72973493
173478 -310788.78439948
173480 -310793.80196867
173482 -310792.49148008
173484 -310806.11302271
173486 -310800.86375067
173488 -310800.03394439
173490 -310805.66848967
173492 -310793.80571647
173494 -310811.81198624
173496 -310813.63510551
173498 -310787.98278657
173500 -310794.52050247
173502 -310801.54024322
173504 -310789.87565100
173506 -310785.34610032
173508 -310791.68674499
173510 -310810.16854364
173512 -310810.57853825
173514 -310793.91118669
173516 -310804.76905211
173518 -310798.42351255
173520 -310795.58425307
173522 -310818.49456490
173524 -310799.02718984
173526 -310792.92780844
173528 -310806.10018669
173530 -310789.64177822
173532 -310802.33837126
173534 -310807.52980921
173536 -310797.79793173
173538 -310814.22021511
173540 -310787.52706064
173542 -310791.48298953
173544 -310806.27559222
