171002 -429443.01764559
171004 -429435.99220297
171006 -429423.25093408
171008 -429424.02445810
171010 -429424.40987975
171012 -429425.10831097
171014 -429435.90628563
171016 -429430.35175910
171018 -429438.07420441
171020 -429427.55910632
171022 -429423.22618511
171024 -429431.20495517
171026 -429437.31932746
171028 -429447.32929266
171030 -429429.15164849
171032 -429427.81439411
171034 -429444.45946344
171036 -429439.47504589
171038 -429449.03035412
171040 -429446.13251727
171042 -429439.97266121
171044 -429446.98383897
171046 -429435.87962275
171048 -429418.35184621
171050 -429413.47703668
171052 -429426.82811771
171054 -429443.95993232
171056 -429429.86615305
171058 -429426.27538792
171060 -429436.44429280
171062 -429438.10555573
171064 -429443.38435773
171066 -429436.70960349
171068 -429429.72109168
171070 -429432.21571700
171072 -429419.75859538
171074 -429429.50888304
171076 -429440.95194277
171078 -429422.62919079
171080 -429422.30115018
171082 -429426.17892026
171084 -429426.91390830
171086 -429435.80532877
171088 -429417.29992824
171090 -429430.11445666
171092 -429437.70623850
171094 -429419.54719810
171096 -429435.98150833
171098 -429428.19686898
171100 -429427.01486986
171102 -429422.13212987
171104 -429423.97071725
171106 -429430.66798340
171108 -429420.31364319
171110 -429426.71036650
171112 -429419.94749141
171114 -429429.78246839
171116 -429440.95787995
171118 -429418.72401549
171120 -429418.64795569
171122 -429418.58881512
171124 -429421.83440989
171126 -429426.65282231
171128 -429427.46812529
171130 -429424.35803869
171132 -429419.36445354
171134 -429413.61499841
171136 -429421.95456101
171138 -429428.05026645
171140 -429426.94448526
171142 -429423.02732579
171144 -429422.68938652
171146 -429423.12082752
171148 -429435.39519391
171150 -429422.38268499
171152 -429428.11816423
171154 -429433.85519939
171156 -429426.06433609
171158 -429437.94222003
171160 -429435.01463138
171162 -429430.21586659
171164 -429430.71674182
171166 -429425.41670019
171168 -429436.63947178
171170 -429431.05363127
171172 -429429.73687041
171174 -429429.49110538
171176 -429427.05062316
171178 -429450.19827632
171180 -429444.15901880
171182 -429434.42154331
171184 -429437.36089965
171186 -429434.52668974
171188 -429426.43096885
171190 -429431.74435416
171192 -429437.24880951
171194 -429422.99077367
171196 -429437.32574312
171198 -429424.38008027
171200 -429417.55666840
171202 -429437.45442554
171204 -429418.71717062
171206 -429443.74977877
171208 -429447.09153246
171210 -429418.66847243
171212 -429417.63046069
171214 -429404.59313472
171216 -429420.62618401
171218 -429442.85424871
171220 -429421.04631666
171222 -429427.62692378
171224 -429429.52912556
171226 -429409.48598953
171228 -429412.43405445
171230 -429420.70307965
171232 -429433.46638291
171234 -429438.08365596
171236 -429427.60596433
171238 -429428.80432670
171240 -429446.55520012
171242 -429432.58069470
171244 -429431.18996931
171246 -429436.31969671
171248 -429424.83360647
171250 -429417.98568502
171252 -429419.11630617
171254 -429427.90254006
171256 -429438.10555039
171258 -429433.52801281
171260 -429433.83628123
171262 -429439.72658431
171264 -429436.04788942
171266 -429434.66001166
171268 -429429.54091175
171270 -429425.06498552
171272 -429437.68877021
171274 -429442.68078345
171276 -429449.35586776
171278 -429449.43770911
171280 -429423.95904620
171282 -429427.81605137
171284 -429428.44890032
171286 -429432.68192171
171288 -429439.69140802
171290 -429424.11086992
171292 -429422.47889788
171294 -429436.32721051
171296 -429429.34299652
171298 -429438.46891634
171300 -429442.24860983
171302 -429432.75971908
171304 -429423.91179944
171306 -429420.28217516
171308 -429420.65605723
171310 -429440.81821046
171312 -429425.10768190
171314 -429410.37848590
171316 -429432.23904560
171318 -429420.71853615
171320 -429411.86949798
171322 -429414.00243374
171324 -429410.29633424
171326 -429425.81330845
171328 -429431.65813844
171330 -429429.36875767
171332 -429421.13855773
171334 -429410.88918951
171336 -429425.97667427
171338 -429430.30374050
171340 -429431.24962601
171342 -429426.79304715
171344 -429432.24126918
171346 -429445.75439637
171348 -429442.81017778
171350 -429432.76245000
171352 -429423.16684624
171354 -429428.69008295
171356 -429442.31705793
171358 -429432.57140380
171360 -429428.59141337
171362 -429435.73947887
171364 -429432.01316667
171366 -429440.99558009
171368 -429445.67464086
171370 -429435.85955029
171372 -429438.03834130
171374 -429427.71359413
171376 -429428.49922689
171378 -429444.84638672
171380 -429446.45982119
171382 -429451.93002582
171384 -429431.72296832
171386 -429423.00051795
171388 -429443.13203335
171390 -429433.27404372
171392 -429435.57176064
171394 -429432.87459755
171396 -429434.58778061
171398 -429436.95053575
171400 -429420.03841973
171402 -429426.31017579
171404 -429416.15037607
171406 -429416.14778257
171408 -429439.92934988
171410 -429435.63786720
171412 -429433.66529808
171414 -429409.39730111
171416 -429398.15857102
171418 -429404.12843070
171420 -429411.82980048
171422 -429417.19192696
171424 -429417.76405025
171426 -429421.62659318
171428 -429411.21835274
171430 -429413.55805726
171432 -429424.51529633
171434 -429427.90799343
171436 -429426.63659774
171438 -429400.99504027
171440 -429411.29723350
171442 -429421.47973212
171444 -429415.85805517
171446 -429434.06478504
171448 -429436.41490653
171450 -429435.92498667
171452 -429429.82492317
171454 -429415.45100264
171456 -429427.47646991
171458 -429437.39866631
171460 -429423.97234972
171462 -429419.64583475
171464 -429423.63505773
171466 -429429.11955138
171468 -429440.18630403
171470 -429425.89354621
171472 -429429.35445139
171474 -429432.14684344
171476 -429411.92521643
171478 -429436.57885436
171480 -429429.27875587
171482 -429419.24601834
171484 -429437.17643320
171486 -429439.17312504
171488 -429441.15434940
171490 -429426.36451622
171492 -429424.06933036
171494 -429436.55289304
171496 -429426.56859172
171498 -429440.71959201
171500 -429437.45826276
171502 -429436.70439077
171504 -429424.71224362
171506 -429419.35058087
171508 -429425.22308183
171510 -429422.46391484
171512 -429435.36825556
171514 -429417.98595673
171516 -429422.82855651
171518 -429434.96725630
171520 -429416.78182944
171522 -429433.81612625
171524 -429420.38357787
171526 -429416.89573495
171528 -429427.52778167
171530 -429413.54341809
171532 -429424.61643924
171534 -429429.57095471
171536 -429427.90650341
171538 -429435.54390236
171540 -429429.81329322
171542 -429419.06461539
171544 -429413.49363588
171546 -429416.04270893
171548 -429411.45061407
171550 -429429.79213862
171552 -429434.00963574
171554 -429424.09067949
171556 -429436.55110526
171558 -429422.05025432
171560 -429431.80051218
171562 -429419.03477857
171564 -429405.45960701
171566 -429424.60051337
171568 -429417.33001230
171570 -429433.05484996
171572 -429450.39260251
171574 -429427.40660457
171576 -429425.72257247
171578 -429425.73701962
171580 -429409.51238164
171582 -429438.23369441
171584 -429445.90704998
171586 -429430.13045596
171588 -429439.56763397
171590 -429428.66038576
171592 -429420.52636576
171594 -429449.64395422
171596 -429451.74550823
171598 -429439.67477682
171600 -429434.53875236
171602 -429433.61359883
171604 -429428.83556883
171606 -429418.60038891
171608 -429427.36012620
171610 -429432.10784592
171612 -429426.89876492
171614 -429426.77963884
171616 -429423.53319255
171618 -429424.24348118
171620 -429422.76574501
171622 -429439.62738103
171624 -429428.06085066
171626 -429430.53041167
171628 -429423.39473509
171630 -429421.29662423
171632 -429424.47312643
171634 -429409.59198279
171636 -429425.50568417
171638 -429425.10525751
171640 -429418.07148345
171642 -429434.97036529
171644 -429421.54704098
171646 -429431.45743487
171648 -429415.23843036
171650 -429407.95792459
171652 -429423.44287354
171654 -429412.00212807
171656 -429434.03619100
171658 -429446.99663891
171660 -429429.29505574
171662 -429436.03952377
171664 -429442.16571834
171666 -429434.75239705
171668 -429425.96044185
171670 -429421.23873836
171672 -429433.74192389
171674 -429429.41816306
171676 -429429.53649722
171678 -429435.36284925
171680 -429424.70836530
171682 -429434.76137389
171684 -429438.91578435
171686 -429424.87724944
171688 -429432.99665504
171690 -429442.78734961
171692 -429442.06355101
171694 -429422.86651299
171696 -429437.40562821
171698 -429435.22579679
171700 -429440.35987911
171702 -429442.48085297
171704 -429413.52608502
171706 -429415.56948302
171708 -429413.72800533
171710 -429421.57070719
171712 -429437.20982172
171714 -429411.13473145
171716 -429418.66704108
171718 -429419.95124863
171720 -429391.57775557
171722 -429423.71110309
171724 -429420.90825015
171726 -429419.81637394
171728 -429431.73663077
171730 -429413.90893263
171732 -429406.64934520
171734 -429406.80610523
171736 -429411.69800686
171738 -429419.43031285
171740 -429409.78915944
171742 -429424.07948096
171744 -429425.48057689
171746 -429407.91635209
171748 -429419.85603599
171750 -429433.84147199
171752 -429421.23797845
171754 -429413.04455276
171756 -429414.91680728
171758 -429414.63718310
171760 -429423.14347685
171762 -429428.49991401
171764 -429437.22873580
171766 -429427.00486391
171768 -429423.03593114
171770 -429429.41470140
171772 -429419.10906848
171774 -429418.47894857
171776 -429426.57823214
171778 -429424.35878260
171780 -429417.61639915
171782 -429422.55003016
171784 -429430.43103206
171786 -429433.87275302
171788 -429443.88375487
171790 -429426.78110282
171792 -429416.44628569
171794 -429424.83177884
171796 -429435.57610521
171798 -429444.83497358
171800 -429435.24956465
171802 -429429.69979056
171804 -429435.96241290
171806 -429432.13355530
171808 -429429.07384233
171810 -429435.12799724
171812 -429439.96516028
171814 -429440.83374069
171816 -429428.18397711
171818 -429434.18901842
171820 -429440.60774033
171822 -429429.76836637
171824 -429434.93374290
171826 -429421.67948188
171828 -429423.34795646
171830 -429439.22536301
171832 -429427.93067099
171834 -429433.83500017
171836 -429429.27503285
171838 -429426.45542227
171840 -429427.76505838
171842 -429416.63709532
171844 -429417.51522046
171846 -429418.87739355
171848 -429422.66537173
171850 -429431.35568985
171852 -429419.02221050
171854 -429417.18762067
171856 -429429.16410894
171858 -429433.62731022
171860 -429424.31616184
171862 -429411.39890070
171864 -429416.17081844
171866 -429420.61829120
171868 -429433.45422899
171870 -429444.01034549
171872 -429424.62268265
171874 -429422.27996734
171876 -429425.67793019
171878 -429414.76322685
171880 -429423.68909508
171882 -429425.14783780
171884 -429411.57894823
171886 -429421.97195745
171888 -429422.70738381
171890 -429430.31535947
171892 -429442.36243409
171894 -429419.63137787
171896 -429427.17228971
171898 -429432.84975445
171900 -429439.98438215
171902 -429429.41780318
171904 -429422.30501783
171906 -429439.18233970
171908 -429434.51232542
171910 -429432.89833184
171912 -429445.66967412
171914 -429432.38918383
171916 -429423.11433688
171918 -429427.88393660
171920 -429421.28974327
171922 -429423.44263414
171924 -429440.30232520
171926 -429427.94928167
171928 -429428.55050853
171930 -429418.61072524
171932 -429406.34474991
171934 -429428.80767760
171936 -429435.43419613
171938 -429441.39795391
171940 -429427.21775623
171942 -429415.60013058
171944 -429432.53714178
171946 -429409.17130891
171948 -429418.08036114
171950 -429438.91908285
171952 -429416.12244154
171954 -429424.75339915
171956 -429427.55355412
171958 -429431.62862039
171960 -429427.66938044
171962 -429428.87774060
171964 -429433.78406272
171966 -429422.87806638
171968 -429427.20782714
171970 -429436.85326770
171972 -429422.69716764
171974 -429421.31039022
171976 -429427.88679961
171978 -429425.11485088
171980 -429427.25943478
171982 -429436.07701684
171984 -429433.27362110
