171318 -396081.66183901
171320 -396065.94479627
171322 -396082.10526105
171324 -396090.48182161
171326 -396080.50544573
171328 -396084.65397360
171330 -396080.41682288
171332 -396076.89052838
171334 -396081.69562443
171336 -396083.39620710
171338 -396090.83741114
171340 -396080.65038536
171342 -396078.00219906
171344 -396082.75801052
171346 -396080.96750919
171348 -396092.81570409
171350 -396075.08055920
171352 -396061.82600231
171354 -396083.44381499
171356 -396087.48350668
171358 -396080.06347449
171360 -396075.76744268
171362 -396081.63860735
171364 -396080.66130026
171366 -396071.27649638
171368 -396086.75467984
171370 -396084.61536325
171372 -396078.14798332
171374 -396077.21122557
171376 -396086.12855622
171378 -396086.29524784
171380 -396082.40926146
171382 -396083.27071870
171384 -396079.62282636
171386 -396067.20410016
171388 -396070.36708769
171390 -396080.72655967
171392 -396078.88538005
171394 -396086.77535439
171396 -396073.33327508
171398 -396065.38218006
171400 -396077.94191611
171402 -396061.43938619
171404 -396066.86517445
171406 -396068.40977050
171408 -396062.28322391
171410 -396087.64038373
171412 -396066.66998669
171414 -396060.30308200
171416 -396066.36141769
171418 -396049.66487408
171420 -396064.49846977
171422 -396065.31389323
171424 -396064.03948769
171426 -396063.87936767
171428 -396062.77780648
171430 -396070.02723923
171432 -396074.74077506
171434 -396091.90224514
171436 -396076.57917073
171438 -396059.33333483
171440 -396063.14168981
171442 -396057.95786764
171444 -396078.42879444
171446 -396084.20068586
171448 -396086.83936507
171450 -396090.19041531
171452 -396076.85374221
171454 -396076.07484294
171456 -396073.34195636
171458 -396090.19802386
171460 -396098.22629501
171462 -396075.00128060
171464 -396079.04537803
171466 -396068.63756523
171468 -396062.69573107
171470 -396071.02240650
171472 -396078.96247900
171474 -396085.24214983
171476 -396073.49335996
171478 -396081.92863972
171480 -396096.99953815
171482 -396077.85915044
171484 -396068.79026778
171486 -396083.84666290
171488 -396089.70757187
171490 -396081.61065683
171492 -396068.04892087
171494 -396072.31517077
171496 -396085.62131961
171498 -396075.86999404
171500 -396077.49593760
171502 -396083.81691989
171504 -396068.16166079
171506 -396063.93207062
171508 -396068.84687697
171510 -396077.62942267
171512 -396081.73866248
171514 -396071.19967040
171516 -396063.43309140
171518 -396065.94939435
171520 -396062.65954573
171522 -396064.32630501
171524 -396065.50877916
171526 -396074.89343870
171528 -396073.89020260
171530 -396061.70338790
171532 -396073.21470246
171534 -396074.48585781
171536 -396054.95973908
171538 -396063.03964610
171540 -396062.18969080
171542 -396055.75963701
171544 -396061.79127813
171546 -396051.33329909
171548 -396070.65102130
171550 -396073.87180120
171552 -396068.42427601
171554 -396079.28045594
171556 -396064.75077595
171558 -396080.45340417
171560 -396066.08142046
171562 -396050.04762035
171564 -396074.61901752
171566 -396059.11397791
171568 -396064.33649326
171570 -396074.45655657
171572 -396081.75025321
171574 -396086.34386162
171576 -396057.83244481
171578 -396060.01705566
171580 -396053.00236949
171582 -396053.23205741
171584 -396084.39821203
171586 -396086.25033636
171588 -396074.77304442
171590 -396074.08900168
171592 -396077.07301849
171594 -396055.73554159
171596 -396075.89448009
171598 -396079.00916728
171600 -396067.91415662
171602 -396054.62506474
171604 -396049.77740096
171606 -396077.07966288
171608 -396060.08133396
171610 -396071.11833513
171612 -396076.03067192
171614 -396050.62712754
171616 -396079.83313930
171618 -396074.35881444
171620 -396075.20830695
171622 -396077.93461065
171624 -396067.83154249
171626 -396068.69765146
171628 -396079.69967556
171630 -396083.94737848
171632 -396066.82878141
171634 -396073.16285982
171636 -396080.70726187
171638 -396072.14389520
171640 -396077.33671711
171642 -396062.77291567
171644 -396079.29254240
171646 -396072.06858779
171648 -396050.39944232
171650 -396079.49618554
171652 -396068.65500811
171654 -396084.01734139
171656 -396082.05035805
171658 -396077.42064211
171660 -396094.38135717
171662 -396058.81336667
171664 -396075.86929123
171666 -396087.96024225
171668 -396071.19145128
171670 -396076.63530554
171672 -396072.11864735
171674 -396086.99552833
171676 -396079.92339963
171678 -396084.08938011
171680 -396071.48924029
171682 -396068.74656394
171684 -396089.22382388
171686 -396059.61616433
171688 -396070.85968891
171690 -396079.06521140
171692 -396058.68878816
171694 -396063.19679393
171696 -396061.28797569
171698 -396080.85489226
171700 -396074.65713119
171702 -396065.92476774
171704 -396076.34483548
171706 -396057.82506153
171708 -396057.57092616
171710 -396065.77531412
171712 -396065.35181676
171714 -396075.58068174
171716 -396061.62120487
171718 -396055.99733007
171720 -396063.44465483
171722 -396052.17370966
171724 -396051.51443284
171726 -396058.65375995
171728 -396067.74178542
171730 -396070.46098884
171732 -396062.54969424
171734 -396053.35917985
171736 -396066.55887233
171738 -396061.68545368
171740 -396063.75578689
171742 -396076.19403711
171744 -396077.39471122
171746 -396089.64519303
171748 -396077.93824236
171750 -396077.92249218
171752 -396066.13834184
171754 -396053.27247498
171756 -396064.82019419
171758 -396076.02246567
171760 -396075.15061122
171762 -396080.33829195
171764 -396074.41141479
171766 -396072.52279169
171768 -396078.66359060
171770 -396079.97304348
171772 -396078.34864547
171774 -396081.80064724
171776 -396076.38188113
171778 -396078.81214217
171780 -396080.03818053
171782 -396075.88328814
171784 -396086.88501607
171786 -396084.50949519
171788 -396075.96773209
171790 -396084.66970401
171792 -396088.87519405
171794 -396076.21054437
171796 -396070.25263593
171798 -396087.62201622
171800 -396081.51050631
171802 -396079.85221715
171804 -396081.30224690
171806 -396071.55261938
171808 -396074.59813275
171810 -396068.65924035
171812 -396070.90251674
171814 -396076.42220395
171816 -396075.00878404
171818 -396069.73573724
171820 -396064.33834535
171822 -396086.21904842
171824 -396096.45426380
171826 -396065.45041387
171828 -396052.50880599
171830 -396069.62285644
171832 -396064.81648561
171834 -396060.35971160
171836 -396066.18088322
171838 -396061.99414504
171840 -396061.83426818
171842 -396053.91857505
171844 -396054.71385169
171846 -396067.13949304
171848 -396058.22546654
171850 -396062.38272558
171852 -396079.19085323
171854 -396066.61283846
171856 -396056.25226834
171858 -396073.91847786
171860 -396070.19970488
171862 -396069.66093152
171864 -396073.77763179
171866 -396053.39303147
171868 -396089.77190288
171870 -396086.25135198
171872 -396061.56684341
171874 -396084.60967049
171876 -396064.64713868
171878 -396063.75585686
171880 -396070.92398415
171882 -396057.21076521
171884 -396090.16839663
171886 -396081.75228101
171888 -396072.28797514
171890 -396098.02249500
171892 -396074.70040204
171894 -396068.66044548
171896 -396058.54420245
171898 -396051.14460134
171900 -396070.10428453
171902 -396081.23134178
171904 -396075.44241944
171906 -396081.33385550
171908 -396090.22357134
171910 -396071.62220233
171912 -396078.69471820
171914 -396074.66137691
171916 -396062.83797115
171918 -396076.12182395
171920 -396060.73344023
171922 -396071.30790104
171924 -396069.58724465
171926 -396064.69347775
171928 -396079.64679848
171930 -396071.13796833
171932 -396076.03401655
171934 -396087.26764122
171936 -396082.05246679
171938 -396080.06676421
171940 -396073.27451855
171942 -396074.36904378
171944 -396064.19426949
171946 -396074.32128215
171948 -396063.76785516
171950 -396069.83502116
171952 -396078.08827171
171954 -396062.08776036
171956 -396085.66102715
171958 -396067.41490914
171960 -396062.53644469
171962 -396100.13530621
171964 -396076.11518929
171966 -396076.38976767
171968 -396079.40160919
171970 -396074.84000282
171972 -396101.25912735
171974 -396090.29697645
171976 -396092.89256051
171978 -396089.34810370
171980 -396088.38688343
171982 -396088.96647785
171984 -396083.65393277
171986 -396084.09366882
171988 -396077.47620368
171990 -396061.97921000
171992 -396061.66712381
171994 -396059.07267712
171996 -396061.71242372
171998 -396044.43288240
172000 -396052.14158180
172002 -396064.54280582
172004 -396056.04043620
172006 -396065.74521751
172008 -396075.71024425
172010 -396071.24602703
172012 -396063.67892012
172014 -396056.77350877
172016 -396071.53421798
172018 -396080.60845800
172020 -396068.18284645
172022 -396063.35386331
172024 -396081.67825277
172026 -396080.56749889
172028 -396081.44478474
172030 -396089.86379631
172032 -396074.56850206
172034 -396077.18575998
172036 -396067.26055531
172038 -396068.06215599
172040 -396080.02238486
172042 -396063.60715877
172044 -396085.43029506
172046 -396088.83151656
172048 -396090.33461667
172050 -396081.95543249
172052 -396061.92616412
172054 -396083.43070255
172056 -396071.30710190
172058 -396075.16861604
172060 -396088.21585478
172062 -396074.59787892
172064 -396086.13136182
172066 -396073.93254757
172068 -396075.32773299
172070 -396084.68743617
172072 -396090.48950138
172074 -396093.02761216
172076 -396080.96632194
172078 -396093.89157975
172080 -396078.34841706
172082 -396067.70693197
172084 -396087.61587447
172086 -396068.53686533
172088 -396085.14322736
172090 -396086.70191727
172092 -396070.54043907
172094 -396088.33849492
172096 -396064.57594052
172098 -396065.60012069
172100 -396070.70251410
172102 -396069.55143771
172104 -396076.27834301
172106 -396064.73621522
172108 -396071.55089624
172110 -396050.46395374
172112 -396064.01254557
172114 -396068.01402256
172116 -396053.99823267
172118 -396069.36184482
172120 -396054.46897239
172122 -396054.02577280
172124 -396066.81383476
172126 -396064.91895571
172128 -396067.03555363
172130 -396067.14425050
172132 -396064.20867711
172134 -396073.19527602
172136 -396077.06550846
172138 -396068.43169035
172140 -396080.43971788
172142 -396073.54460490
172144 -396065.41344886
172146 -396079.14962429
172148 -396080.26687510
172150 -396080.12648899
172152 -396078.14174337
172154 -396075.69791589
172156 -396084.69216069
172158 -396082.74815046
172160 -396084.46479298
172162 -396059.04117991
172164 -396066.72461641
172166 -396070.63875255
172168 -396054.20784562
172170 -396075.95687493
172172 -396076.58841960
172174 -396073.51833704
172176 -396077.92535049
172178 -396058.56191453
172180 -396065.25223289
172182 -396067.72950380
172184 -396076.31186990
172186 -396091.33588051
172188 -396077.51332808
172190 -396075.39347496
172192 -396059.89430319
172194 -396067.92474051
172196 -396087.69417729
172198 -396074.56276035
172200 -396077.29872988
172202 -396074.87147650
172204 -396067.36420858
172206 -396061.21449402
172208 -396057.80153150
172210 -396062.31233690
172212 -396072.43975619
172214 -396064.23871316
172216 -396057.48132722
172218 -396062.34997837
172220 -396067.90266692
172222 -396064.51926606
172224 -396067.12659992
172226 -396070.20541804
172228 -396063.94212615
172230 -396068.78504909
172232 -396083.59584516
172234 -396076.36031331
172236 -396084.92353472
172238 -396082.94700037
172240 -396070.96535021
172242 -396076.36483107
172244 -396083.63787857
172246 -396084.01692943
172248 -396087.47705306
172250 -396090.30189205
172252 -396083.27447999
172254 -396082.51189032
172256 -396080.58280698
172258 -396082.21682250
172260 -396079.42362379
172262 -396074.08806449
172264 -396076.32352745
172266 -396073.62689523
172268 -396066.87751694
172270 -396070.46678326
172272 -396080.18049277
172274 -396073.74455169
172276 -396082.67966596
172278 -396100.72573270
172280 -396084.56112196
172282 -396082.88448411
172284 -396084.23368658
172286 -396067.72542028
172288 -396074.59284912
172290 -396086.65064222
172292 -396068.11839338
172294 -396054.66643644
172296 -396062.69757626
172298 -396071.96842943
172300 -396086.11925967
172302 -396092.63697904
172304 -396077.80787821
172306 -396065.39558649
172308 -396052.29707677
172310 -396055.36225660
172312 -396069.90815268
172314 -396065.93807282
172316 -396074.89797560
172318 -396090.63047421
172320 -396073.32750890
172322 -396089.59112650
172324 -396086.21529466
172326 -396064.27367109
172328 -396074.94943890
172330 -396074.99659059
172332 -396072.49586777
172334 -396086.80682305
172336 -396092.18298284
172338 -396085.29951330
172340 -396074.33278346
172342 -396088.10495692
172344 -396099.82445496
172346 -396090.25502431
172348 -396078.32979038
172350 -396081.70305320
172352 -396079.05747013
172354 -396074.70719577
172356 -396083.38539417
172358 -396087.80914581
172360 -396077.73332349
172362 -396074.34499668
172364 -396078.28280122
172366 -396076.25805029
172368 -396079.93931829
172370 -396079.46967765
172372 -396074.16929309
172374 -396080.96592787
172376 -396083.46662214
172378 -396078.00863951
172380 -396077.64133939
172382 -396094.45890542
172384 -396086.24566330
172386 -396078.93847143
172388 -396096.73586464
172390 -396087.20990690
172392 -396080.27241820
172394 -396079.20972056
172396 -396067.57279210
172398 -396072.75819497
172400 -396071.19130633
172402 -396056.47797126
172404 -396069.01552924
172406 -396072.94548584
172408 -396071.21121595
172410 -396066.25393850
172412 -396065.18051326
172414 -396065.33979462
172416 -396068.85916298
172418 -396089.59797483
172420 -396096.24531413
172422 -396082.23847190
172424 -396082.97952136
172426 -396088.99972644
172428 -396067.71705119
172430 -396077.99458424
172432 -396077.78310413
172434 -396076.51067713
172436 -396095.71157371
172438 -396085.05180393
172440 -396088.44834108
172442 -396094.86117601
172444 -396080.46234932
172446 -396099.73886173
172448 -396089.61015196
172450 -396087.60311375
172452 -396092.43084281
172454 -396071.07282909
172456 -396091.28881824
172458 -396095.45843294
172460 -396088.24289009
172462 -396093.54583176
172464 -396083.07177592
172466 -396092.12845007
172468 -396097.81201734
172470 -396078.90850880
172472 -396079.16935727
172474 -396078.40384717
172476 -396073.66415800
172478 -396086.16983725
172480 -396078.31477000
172482 -396064.89895259
172484 -396082.84676860
172486 -396078.57968881
172488 -396076.73948999
172490 -396086.92943809
172492 -396073.26745781
172494 -396073.30052442
172496 -396073.63812106
172498 -396070.92745679
172500 -396080.15954713
172502 -396079.40997138
172504 -396078.35091674
172506 -396083.61423935
172508 -396077.86111925
172510 -396072.60092478
172512 -396081.48670206
172514 -396068.52272911
172516 -396073.43036429
172518 -396080.95862585
172520 -396079.71076271
172522 -396076.85216967
172524 -396066.09285838
172526 -396070.41209958
172528 -396081.17360526
172530 -396088.62372747
172532 -396081.95714936
172534 -396072.55521667
172536 -396068.16199211
172538 -396081.46791536
172540 -396076.01374077
172542 -396071.45221755
172544 -396081.19940532
172546 -396097.98939199
172548 -396091.79331640
172550 -396087.92067715
172552 -396104.23513683
172554 -396096.64270709
172556 -396090.50250871
172558 -396089.92133987
172560 -396084.90656875
172562 -396080.88930614
172564 -396080.24669283
172566 -396080.96197393
172568 -396071.75996168
172570 -396067.09628964
172572 -396080.18887787
172574 -396081.59473754
172576 -396075.06775613
172578 -396070.32448702
172580 -396064.48594970
172582 -396053.55623727
172584 -396074.09900732
172586 -396089.24899893
172588 -396067.99878349
172590 -396077.60736006
172592 -396078.03289024
172594 -396067.56683986
172596 -396082.08236793
172598 -396074.03395216
172600 -396087.67646615
172602 -396089.42179088
172604 -396060.87360452
172606 -396074.53979507
172608 -396052.81144032
172610 -396046.08366623
172612 -396077.50578385
172614 -396079.24753867
172616 -396074.35446705
172618 -396065.68487965
172620 -396061.70662303
172622 -396060.68834333
172624 -396066.96474891
172626 -396075.13298009
172628 -396075.52499373
172630 -396076.14891259
172632 -396066.80984318
172634 -396065.98397106
172636 -396070.64731554
172638 -396072.88342170
172640 -396083.17940007
172642 -396082.49016469
172644 -396075.54440260
172646 -396071.20350480
172648 -396074.16052615
172650 -396066.25332542
172652 -396069.87984040
172654 -396098.05840517
172656 -396083.68730687
172658 -396088.24956522
172660 -396097.43661388
172662 -396077.35932126
172664 -396085.12754998
172666 -396092.90275221
172668 -396081.99713395
172670 -396090.29845518
172672 -396079.24074494
172674 -396075.27769099
172676 -396075.83049577
172678 -396081.26507952
172680 -396090.32935375
172682 -396081.49214476
172684 -396076.05850354
172686 -396085.76601231
172688 -396078.70325516
172690 -396072.17969618
172692 -396073.33985922
172694 -396071.62973433
172696 -396066.66396542
172698 -396074.13133253
172700 -396079.08509404
172702 -396076.64459926
172704 -396074.40356590
172706 -396066.95128318
172708 -396068.52712482
172710 -396077.67391089
172712 -396071.44598638
172714 -396082.14331981
172716 -396079.67411459
172718 -396062.70433767
172720 -396066.42867102
172722 -396066.13739054
172724 -396074.62100578
172726 -396062.51001085
172728 -396061.75040875
172730 -396077.56511550
172732 -396070.05217928
172734 -396068.13842443
172736 -396064.23641428
172738 -396047.02374413
172740 -396055.56618368
172742 -396079.04600961
172744 -396067.82276112
172746 -396045.82978061
172748 -396054.20260497
172750 -396063.31344292
172752 -396066.24934889
172754 -396074.26251558
172756 -396091.41900418
172758 -396092.85806412
172760 -396061.15197274
172762 -396069.29338008
172764 -396065.55864012
172766 -396055.23609927
172768 -396082.86802391
172770 -396077.99492748
172772 -396070.81445049
172774 -396077.07657741
172776 -396069.77034972
172778 -396070.28068184
172780 -396066.31588717
172782 -396073.69238651
172784 -396073.68854333
172786 -396073.09246707
172788 -396068.51337420
172790 -396062.68331171
172792 -396065.21194302
172794 -396069.87656762
172796 -396076.90292640
172798 -396080.16785222
172800 -396082.78329476
172802 -396098.13790936
172804 -396084.46666484
172806 -396083.55345941
172808 -396079.16346433
172810 -396069.02556406
172812 -396083.26623609
172814 -396079.05744472
172816 -396070.95732436
172818 -396086.93391694
172820 -396078.08010123
172822 -396077.86631063
172824 -396090.31475945
172826 -396078.66595348
172828 -396061.96082805
172830 -396068.92318934
172832 -396071.41865834
172834 -396065.87151320
172836 -396076.40829206
172838 -396071.04794018
172840 -396063.41273468
172842 -396077.82406450
172844 -396078.66000689
172846 -396067.04036506
172848 -396083.15210749
172850 -396074.63743680
172852 -396068.97931034
172854 -396082.19578368
172856 -396076.17749659
172858 -396082.15358963
172860 -396081.41429154
172862 -396072.98879905
172864 -396075.71121595
172866 -396063.41278677
172868 -396071.05338320
172870 -396087.79604248
172872 -396082.00958907
172874 -396079.85890044
172876 -396087.05032465
172878 -396075.51215488
172880 -396061.16340125
172882 -396085.30861689
172884 -396076.97575578
172886 -396059.25982335
172888 -396066.95037988
172890 -396061.04957637
172892 -396078.70093776
172894 -396089.31191962
172896 -396085.64314690
172898 -396077.42101046
172900 -396068.45515011
172902 -396078.37432944
172904 -396064.60019972
172906 -396077.59119981
172908 -396080.43526915
172910 -396058.07472120
172912 -396080.18054454
172914 -396076.19087854
172916 -396061.59502078
172918 -396086.02974199
172920 -396073.81304247
172922 -396064.31428915
172924 -396088.74806251
172926 -396083.28158654
172928 -396075.93599925
172930 -396083.31608607
172932 -396061.88808559
172934 -396063.06004581
172936 -396067.98909914
172938 -396051.14788008
172940 -396063.98824715
172942 -396077.69368748
172944 -396071.41305437
172946 -396075.26124867
172948 -396073.24301255
172950 -396070.65775259
172952 -396062.11348636
172954 -396057.73837173
172956 -396058.40303980
172958 -396055.56780893
172960 -396050.97087848
172962 -396074.09196760
172964 -396080.41801734
172966 -396054.20671893
172968 -396065.78837949
172970 -396062.67700148
172972 -396055.21122950
172974 -396074.08077880
172976 -396076.17417832
172978 -396067.16826686
172980 -396059.64128290
172982 -396069.58446761
172984 -396073.66494302
172986 -396065.87582890
172988 -396083.33565589
172990 -396074.28558942
172992 -396057.00686731
172994 -396082.36166236
172996 -396082.70336919
172998 -396086.88034238
173000 -396086.16066149
173002 -396079.32756935
173004 -396085.26091425
173006 -396076.84407323
173008 -396073.60283872
173010 -396075.89845191
173012 -396079.59417177
173014 -396084.55497802
173016 -396082.78874185
173018 -396083.07091090
173020 -396076.18335784
173022 -396076.50625006
173024 -396077.96151355
173026 -396079.80804614
173028 -396086.39563461
173030 -396081.46245227
173032 -396079.75160699
173034 -396085.63152605
173036 -396080.35466524
173038 -396069.63099336
173040 -396075.13221861
173042 -396074.84728256
173044 -396068.69625180
173046 -396077.36827299
173048 -396081.29636400
173050 -396075.55808042
173052 -396075.30604940
173054 -396081.25910876
173056 -396075.51053905
173058 -396071.79198789
173060 -396073.52567670
173062 -396055.61063802
173064 -396078.44714187
173066 -396085.41857004
173068 -396077.64792730
173070 -396108.84177454
173072 -396094.61485281
173074 -396078.25449489
173076 -396089.21027344
173078 -396064.17532404
173080 -396067.44178820
173082 -396090.88105035
173084 -396092.29333477
173086 -396097.66487860
173088 -396086.30589981
173090 -396081.04501351
173092 -396080.86533433
173094 -396073.72078602
173096 -396093.68162261
173098 -396090.29777120
173100 -396060.89519461
173102 -396075.37502336
173104 -396089.37239835
173106 -396087.08454212
173108 -396106.74601652
173110 -396088.75210273
173112 -396084.03350917
173114 -396087.36781589
173116 -396080.10130798
173118 -396102.40344986
173120 -396092.08293210
173122 -396081.15176103
173124 -396096.04948191
173126 -396086.38329620
173128 -396083.45231210
173130 -396090.10981548
173132 -396071.70456295
173134 -396070.28315391
173136 -396071.31837229
173138 -396068.96224647
173140 -396074.37853894
173142 -396073.14688500
173144 -396064.16726274
173146 -396060.91101977
173148 -396057.89136826
173150 -396060.12766612
173152 -396068.32325891
173154 -396066.29917314
173156 -396066.17665412
173158 -396072.07708050
173160 -396070.15552445
173162 -396069.61729200
173164 -396070.18364409
173166 -396071.46709674
173168 -396088.06038837
173170 -396083.30362969
173172 -396093.96183634
173174 -396080.65284614
173176 -396078.93274133
173178 -396093.31674280
173180 -396068.99258279
173182 -396065.64220085
173184 -396081.89438900
173186 -396075.11920563
173188 -396082.33877709
173190 -396092.47212822
173192 -396085.26444556
173194 -396076.01353746
173196 -396090.91039395
173198 -396095.18168432
173200 -396075.67317099
173202 -396072.90380509
173204 -396063.24738154
173206 -396067.44539042
173208 -396072.79724708
173210 -396084.46425427
173212 -396104.69134218
173214 -396091.43484220
173216 -396085.58600777
173218 -396081.50060139
173220 -396070.70822004
173222 -396081.72534862
173224 -396081.86718709
173226 -396081.90813742
173228 -396082.66429574
173230 -396078.90845515
173232 -396067.22120858
173234 -396067.98529141
173236 -396076.30927954
173238 -396070.04626344
173240 -396067.10894933
173242 -396078.03240423
173244 -396060.81828956
173246 -396063.65786028
173248 -396084.24543105
173250 -396071.59261589
173252 -396068.83180169
173254 -396064.79889997
173256 -396052.18195796
173258 -396072.73821820
173260 -396078.75946055
173262 -396064.67639820
173264 -396075.64703773
173266 -396066.65864383
173268 -396067.76875640
173270 -396078.55913945
173272 -396051.52717034
173274 -396054.76084399
173276 -396062.09046775
173278 -396068.58588982
173280 -396074.16221384
173282 -396074.76749504
173284 -396073.65752177
173286 -396072.93605217
173288 -396082.90254572
173290 -396065.96004820
173292 -396079.42072658
173294 -396088.15358263
173296 -396072.74711001
173298 -396100.77647593
173300 -396080.92913259
173302 -396076.28346066
173304 -396097.85936544
173306 -396081.76347578
173308 -396085.52670059
173310 -396081.33114340
173312 -396079.54737682
173314 -396083.79897657
173316 -396077.90685465
173318 -396083.10711161
173320 -396081.04032225
173322 -396081.07623901
173324 -396084.85158543
173326 -396087.43462212
173328 -396072.85108394
173330 -396067.01859173
173332 -396086.64120071
173334 -396082.03026708
173336 -396089.19905733
173338 -396097.22797043
173340 -396073.11839199
173342 -396076.88639341
173344 -396071.01776890
173346 -396064.20678172
173348 -396092.86285013
173350 -396089.39992939
173352 -396084.82883037
173354 -396082.69011431
173356 -396067.94351842
173358 -396062.63253553
173360 -396064.16238762
173362 -396058.18684396
173364 -396058.98129699
173366 -396058.67612847
173368 -396060.22828287
173370 -396066.22565727
173372 -396059.52613272
173374 -396057.98206126
173376 -396053.37916226
173378 -396056.97663359
173380 -396066.10258792
173382 -396053.04077213
173384 -396046.78386577
173386 -396066.09771562
173388 -396082.73720858
173390 -396086.10919630
173392 -396087.11202201
173394 -396073.31728112
173396 -396067.93320122
173398 -396090.68366473
173400 -396090.93124828
173402 -396075.54771585
173404 -396065.33563831
173406 -396062.59344514
173408 -396077.34354881
173410 -396072.47156903
173412 -396071.97640382
173414 -396070.29521872
173416 -396065.20471474
173418 -396069.02792067
173420 -396083.83955164
173422 -396088.32779149
173424 -396091.71423170
173426 -396084.62893315
173428 -396079.85584667
173430 -396083.06613242
173432 -396085.42556175
173434 -396090.40243413
173436 -396081.98071014
173438 -396070.32680504
173440 -396080.55615885
173442 -396080.65334218
173444 -396079.37830474
173446 -396076.38060415
173448 -396078.37877785
173450 -396076.98549504
173452 -396092.24698253
173454 -396090.89082349
173456 -396072.75648657
173458 -396082.11345350
173460 -396089.09089603
173462 -396091.12529021
173464 -396094.42448401
173466 -396071.48756547
173468 -396072.45462596
173470 -396094.14985888
173472 -396096.62225530
173474 -396092.65651780
173476 -396086.30689002
173478 -396082.50874713
173480 -396084.87384696
173482 -396095.95936967
173484 -396081.86536292
173486 -396074.21877848
173488 -396072.90343705
173490 -396072.48269101
173492 -396075.58617182
173494 -396082.50070967
173496 -396098.56052601
173498 -396087.42518124
173500 -396083.21714979
173502 -396072.88440501
173504 -396056.29481944
173506 -396083.39593037
173508 -396090.53994655
173510 -396078.84288386
173512 -396087.00630329
173514 -396068.88540511
173516 -396072.00013623
173518 -396079.14500237
173520 -396072.20707567
173522 -396067.85225218
173524 -396070.51722938
173526 -396073.91568262
173528 -396081.19229469
173530 -396071.79473795
173532 -396067.48577128
173534 -396082.24489289
173536 -396075.53296467
173538 -396082.23401407
173540 -396091.00107283
173542 -396079.13363221
173544 -396084.85416951
