171002 -39491.42333277
171004 -39491.89601934
171006 -39493.82374538
171008 -39489.30254654
171010 -39490.29900083
171012 -39494.74007487
171014 -39491.88497611
171016 -39483.82257252
171018 -39488.14185764
171020 -39494.47673330
171022 -39492.20129391
171024 -39499.88011822
171026 -39498.27595426
171028 -39492.96335208
171030 -39496.93544939
171032 -39494.53401519
171034 -39497.83869029
171036 -39497.31445193
171038 -39496.45458762
171040 -39501.28481386
171042 -39496.72505299
171044 -39495.77718111
171046 -39501.85774475
171048 -39504.14488657
171050 -39501.59256929
171052 -39497.41810959
171054 -39500.92475049
171056 -39500.34481063
171058 -39499.49621577
171060 -39500.01755064
171062 -39495.15409527
171064 -39493.29635034
171066 -39495.62209371
171068 -39499.05727321
171070 -39502.47585915
171072 -39496.28452879
171074 -39494.44766393
171076 -39491.06556389
171078 -39490.53445274
171080 -39496.24019493
171082 -39492.56172594
171084 -39491.47723709
171086 -39495.97809552
171088 -39491.79315956
171090 -39491.72404692
171092 -39496.05085838
171094 -39498.17316758
171096 -39496.83073531
171098 -39490.34975129
171100 -39491.40164385
171102 -39490.35315113
171104 -39491.13504551
171106 -39491.27748514
171108 -39488.87068887
171110 -39493.24484593
171112 -39493.83336667
171114 -39495.74905174
171116 -39496.27058020
171118 -39489.47664904
171120 -39494.85787063
171122 -39494.22416231
171124 -39492.25911013
171126 -39488.99685875
171128 -39485.77709196
171130 -39492.30426665
171132 -39494.00922745
171134 -39498.31099188
171136 -39499.19742713
171138 -39494.85322236
171140 -39497.82424157
171142 -39493.50774165
171144 -39491.59712371
171146 -39496.88165080
171148 -39502.41529602
171150 -39502.96091739
171152 -39495.10653915
171154 -39498.07665945
171156 -39501.88307323
171158 -39502.25442800
171160 -39505.47392810
171162 -39499.13524345
171164 -39499.14765402
171166 -39497.15147329
171168 -39496.65829069
171170 -39503.48390574
171172 -39497.70729859
171174 -39496.81645665
171176 -39497.51271606
171178 -39495.01130266
171180 -39500.55874555
171182 -39496.43103406
171184 -39492.76468792
171186 -39492.33764450
171188 -39488.53971434
171190 -39492.10121933
171192 -39494.23771275
171194 -39495.46366357
171196 -39491.25793100
171198 -39490.34381819
171200 -39496.58099753
171202 -39492.93008122
171204 -39494.48762875
171206 -39491.49184300
171208 -39486.36052517
171210 -39493.17613772
171212 -39491.19069336
171214 -39492.90069965
171216 -39492.06108131
171218 -39488.43701519
171220 -39493.53502953
171222 -39492.85654181
171224 -39496.73812778
171226 -39494.36184981
171228 -39486.17136777
171230 -39491.15510165
171232 -39492.88280591
171234 -39490.82217211
171236 -39488.73650884
171238 -39490.20042192
171240 -39496.11480725
171242 -39495.93364118
171244 -39496.46315752
171246 -39493.82920408
171248 -39492.55657158
171250 -39497.84315000
171252 -39493.97769479
171254 -39492.91820278
171256 -39495.14498257
171258 -39495.78074348
171260 -39500.14412118
171262 -39499.80001475
171264 -39495.73685484
171266 -39496.75311114
171268 -39497.28756911
171270 -39497.77031152
171272 -39497.44668543
171274 -39494.84695260
171276 -39496.06040500
171278 -39499.70192090
171280 -39501.21576648
171282 -39497.60852483
171284 -39494.71420297
171286 -39498.48177266
171288 -39499.93450007
171290 -39498.37480991
171292 -39495.99563567
171294 -39496.50547739
171296 -39496.21605433
171298 -39488.93273670
171300 -39490.33506255
171302 -39490.34578135
171304 -39487.70887768
171306 -39496.22814048
171308 -39492.94613981
171310 -39490.59713937
171312 -39489.73535927
171314 -39489.89029952
171316 -39492.52508692
171318 -39487.62502861
171320 -39488.67886519
171322 -39490.60631324
171324 -39485.34820242
171326 -39486.54000449
171328 -39486.67381618
171330 -39492.07440710
171332 -39492.87773940
171334 -39489.84827145
171336 -39490.71668651
171338 -39487.70882402
171340 -39494.46091097
171342 -39496.10392310
171344 -39485.96810114
171346 -39488.65073362
171348 -39486.63928339
171350 -39493.15761709
171352 -39497.76674162
171354 -39495.03674315
171356 -39497.20465597
171358 -39494.60211566
171360 -39496.29241125
171362 -39498.00796661
171364 -39494.53741975
171366 -39497.10033095
171368 -39494.60854512
171370 -39495.56482908
171372 -39498.27342320
171374 -39496.43328148
171376 -39498.55029042
171378 -39496.89571266
171380 -39496.54176971
171382 -39493.48097304
171384 -39493.88434460
171386 -39501.44931264
171388 -39497.37468876
171390 -39494.88026174
171392 -39494.33395011
171394 -39492.57958392
171396 -39499.21348855
171398 -39500.39682552
171400 -39495.16399078
171402 -39491.59282151
171404 -39492.33789551
171406 -39492.13725312
171408 -39485.97738514
171410 -39486.47187610
171412 -39481.89691099
171414 -39482.34261873
171416 -39496.80557563
171418 -39493.04078581
171420 -39489.54794479
171422 -39494.31634847
171424 -39492.24428616
171426 -39491.40919090
171428 -39486.15855183
171430 -39486.09150590
171432 -39485.53184118
171434 -39485.45681176
171436 -39494.79478460
171438 -39490.93705466
171440 -39491.94702174
171442 -39494.68060548
171444 -39492.17376319
171446 -39494.35124898
171448 -39488.58567376
171450 -39488.83225298
171452 -39490.87259061
171454 -39487.89974472
171456 -39489.02750600
171458 -39489.10769136
171460 -39495.86482410
171462 -39502.51658295
171464 -39496.10936800
171466 -39496.53582971
171468 -39492.16795402
171470 -39490.01453541
171472 -39496.04285168
171474 -39491.81447762
171476 -39486.85562450
171478 -39488.44396016
171480 -39495.21965557
171482 -39497.92554168
171484 -39497.29555982
171486 -39497.99751607
171488 -39493.71101801
171490 -39491.23447595
171492 -39496.58229051
171494 -39491.44866564
171496 -39493.04165711
171498 -39497.65981338
171500 -39492.42927061
171502 -39491.61586648
171504 -39490.14889900
171506 -39492.65727900
171508 -39495.98986039
171510 -39492.70154289
171512 -39493.53942931
171514 -39487.76857171
171516 -39487.92193942
171518 -39491.17463853
171520 -39489.50990453
171522 -39486.35035450
171524 -39487.04353315
171526 -39495.75452802
171528 -39494.74940217
171530 -39491.36018022
171532 -39493.94050481
171534 -39483.71894059
