0	1.079416
1	1.078589
2	1.080681
3	1.085319
4	1.090684
5	1.095284
6	1.097634
7	1.097071
8	1.093722
9	1.088680
10	1.083684
11	1.080468
12	1.080096
13	1.082676
14	1.087692
15	1.093400
16	1.098170
17	1.100143
18	1.098410
19	1.093480
20	1.086498
21	1.079410
22	1.074459
23	1.073014
24	1.075597
25	1.081367
26	1.088844
27	1.095506
28	1.099701
29	1.100323
30	1.097057
31	1.091420
32	1.084970
33	1.079962
34	1.078104
35	1.080028
36	1.085114
37	1.091992
38	1.098498
39	1.102566
40	1.103039
41	1.099551
42	1.093212
43	1.085884
44	1.079668
45	1.076564
46	1.077446
47	1.081766
48	1.088479
49	1.095141
50	1.099899
51	1.101240
52	1.098685
53	1.093336
54	1.086455
55	1.080542
56	1.077094
57	1.077135
58	1.080360
59	1.085612
60	1.091148
61	1.094929
62	1.095984
63	1.094022
64	1.089939
65	1.085231
66	1.081723
67	1.080990
68	1.083624
69	1.089033
70	1.096119
71	1.102688
72	1.106779
73	1.107209
74	1.103511
75	1.096874
76	1.089075
77	1.082350
78	1.078948
79	1.079492
80	1.083804
81	1.090397
82	1.097086
83	1.101414
84	1.101973
85	1.098273
86	1.091205
87	1.082733
88	1.075245
89	1.070974
90	1.071434
91	1.076447
92	1.084599
93	1.093743
94	1.101269
95	1.104946
96	1.104267
97	1.099503
98	1.092392
99	1.085092
100	1.080043
101	1.078890
102	1.081806
103	1.087697
104	1.094747
105	1.100703
106	1.103634
107	1.102486
108	1.097648
109	1.090574
110	1.083290
111	1.078072
112	1.076409
113	1.078646
114	1.083769
115	1.090058
116	1.095213
117	1.097544
118	1.096142
119	1.091401
120	1.084702
121	1.078648
122	1.075050
123	1.075324
124	1.079715
125	1.087215
126	1.095660
127	1.102770
128	1.106338
129	1.105683
130	1.101150
131	1.093905
132	1.086369
133	1.080704
134	1.078609
135	1.080577
136	1.085754
137	1.092686
138	1.099073
139	1.102793
140	1.102894
141	1.099116
142	1.092463
143	1.084907
144	1.078371
145	1.074825
146	1.074983
147	1.078590
148	1.084471
149	1.090956
150	1.096176
151	1.098870
152	1.098647
153	1.096146
154	1.092202
155	1.088417
156	1.085988
157	1.085589
158	1.087177
159	1.090118
160	1.093021
161	1.094948
162	1.095274
163	1.093823
164	1.091508
165	1.089055
166	1.087756
167	1.087989
168	1.089753
