0	1.062054
1	1.071297
2	1.085399
3	1.100079
4	1.110777
5	1.114377
6	1.109801
7	1.098665
8	1.084452
9	1.072262
10	1.065986
11	1.068060
12	1.077606
13	1.091875
14	1.106135
15	1.115761
16	1.117713
17	1.110923
18	1.097507
19	1.081365
20	1.067341
21	1.059777
22	1.061497
23	1.071795
24	1.087861
25	1.104641
26	1.116553
27	1.119971
28	1.113833
29	1.099351
30	1.081358
31	1.065479
32	1.056197
33	1.057207
34	1.068012
35	1.085507
36	1.103960
37	1.117923
38	1.122832
39	1.117267
40	1.103039
41	1.084457
42	1.067578
43	1.058055
44	1.059068
45	1.070497
46	1.088833
47	1.107872
48	1.122279
49	1.127081
50	1.120593
51	1.104715
52	1.083893
53	1.064202
54	1.051688
55	1.050447
56	1.060783
57	1.079237
58	1.100137
59	1.117095
60	1.124921
61	1.121355
62	1.107345
63	1.087389
64	1.068216
65	1.056097
66	1.054993
67	1.065340
68	1.083796
69	1.105093
70	1.122335
71	1.130560
72	1.127157
73	1.112979
74	1.092296
75	1.071760
76	1.057523
77	1.054097
78	1.062176
79	1.078991
80	1.098722
81	1.115218
82	1.122821
83	1.119484
84	1.105878
85	1.086236
86	1.066747
87	1.053554
88	1.051096
89	1.060208
90	1.077795
91	1.098429
92	1.115862
93	1.124981
94	1.123333
95	1.111110
96	1.091917
97	1.071943
98	1.057855
99	1.053928
100	1.061600
101	1.078266
102	1.098906
103	1.116707
104	1.126291
105	1.124702
106	1.112266
107	1.092678
108	1.071761
109	1.055842
110	1.050130
111	1.056302
112	1.072400
113	1.093393
114	1.112728
115	1.124526
116	1.125536
117	1.115418
118	1.097401
119	1.077263
120	1.061124
121	1.054829
122	1.059907
123	1.074809
124	1.094985
125	1.113827
126	1.125883
127	1.127711
128	1.119337
129	1.103769
130	1.086174
131	1.072361
132	1.067214
133	1.072085
134	1.084857
135	1.100842
136	1.114371
137	1.120837
138	1.117983
139	1.106465
140	1.089201
141	1.072163
142	1.060424
143	1.058418
144	1.066687
145	1.082564
146	1.100831
147	1.115985
148	1.123040
149	1.119430
150	1.106267
151	1.087648
152	1.069445
153	1.057866
154	1.056725
155	1.066727
156	1.085136
157	1.105919
158	1.122656
159	1.130389
160	1.126467
161	1.111729
162	1.090703
163	1.069347
164	1.054891
165	1.052472
166	1.063260
167	1.083881
168	1.107711
169	1.126964
170	1.135413
171	1.129868
172	1.111509
173	1.086005
174	1.060389
175	1.042926
176	1.039498
177	1.051411
178	1.074758
179	1.102066
180	1.124698
181	1.136040
182	1.132799
183	1.116183
184	1.091085
185	1.065261
186	1.046882
187	1.042654
188	1.054019
189	1.077244
190	1.103626
191	1.126001
192	1.136941
193	1.133142
194	1.115402
195	1.088960
196	1.062458
197	1.043913
198	1.039917
199	1.051907
200	1.075034
201	1.101885
202	1.124014
203	1.134659
204	1.130703
205	1.113612
206	1.088657
207	1.063935
208	1.047121
209	1.044539
210	1.056888
211	1.079632
212	1.105014
213	1.124649
214	1.132135
215	1.125481
216	1.106646
217	1.081837
218	1.058777
219	1.045244
220	1.046380
221	1.062102
222	1.087174
223	1.113538
224	1.132809
225	1.139414
226	1.131426
227	1.111588
228	1.085899
229	1.062378
230	1.047981
231	1.047449
232	1.060833
233	1.083330
234	1.107065
235	1.124825
236	1.131228
237	1.124331
238	1.106645
239	1.083833
240	1.062939
241	1.050700
242	1.050956
243	1.063260
244	1.083171
245	1.103897
246	1.119509
247	1.124953
248	1.119049
249	1.103525
250	1.083948
251	1.066559
252	1.056659
253	1.057606
254	1.068821
255	1.086201
256	1.104240
257	1.117016
258	1.121008
259	1.115375
260	1.102168
261	1.085705
262	1.071597
263	1.064470
264	1.066583
265	1.076951
266	1.091917
267	1.106420
268	1.115711
269	1.117145
270	1.110089
271	1.097117
272	1.082354
273	1.070229
274	1.064587
275	1.066700
276	1.075410
277	1.087815
278	1.099474
279	1.106888
280	1.107886
281	1.102911
282	1.093506
283	1.083318
284	1.075700
285	1.073792
286	1.077777
287	1.086687
288	1.096988
289	1.105507
290	1.109181
291	1.106704
292	1.098780
293	1.087751
294	1.076839
295	1.069880
296	1.069107
297	1.074716
298	1.084672
299	1.095825
300	1.104579
301	1.108269
302	1.105807
303	1.097823
304	1.086998
305	1.076440
306	1.069650
307	1.068517
308	1.073484
309	1.082535
310	1.093040
311	1.101454
312	1.105221
313	1.103289
314	1.096449
315	1.086634
316	1.077242
317	1.071555
318	1.071484
319	1.077112
320	1.086879
321	1.097899
322	1.106876
323	1.111362
324	1.109787
325	1.102953
326	1.092827
327	1.082751
328	1.075571
329	1.073413
330	1.076728
331	1.084050
332	1.092667
333	1.099674
334	1.102704
335	1.100803
336	1.094421
337	1.085593
338	1.077050
339	1.071598
340	1.070943
341	1.075232
342	1.083297
343	1.092548
344	1.100522
