0	1.097220
1	1.094330
2	1.090649
3	1.086991
4	1.084491
5	1.083792
6	1.085243
7	1.088664
8	1.093091
9	1.097470
10	1.100579
11	1.101475
12	1.099780
13	1.095825
14	1.090352
15	1.085034
16	1.081050
17	1.079555
18	1.080861
19	1.084357
20	1.089117
21	1.093463
22	1.096233
23	1.096580
24	1.094388
25	1.090403
26	1.086133
27	1.082916
28	1.081842
29	1.083222
30	1.086609
31	1.090789
32	1.094579
33	1.096557
34	1.096042
35	1.093055
36	1.088542
37	1.083881
38	1.080601
39	1.079711
40	1.081844
41	1.086280
42	1.091957
43	1.096886
44	1.100004
45	1.100013
46	1.096980
47	1.091891
48	1.086086
49	1.081158
50	1.078630
51	1.079310
52	1.082590
53	1.087553
54	1.092398
55	1.095410
56	1.095493
57	1.092724
58	1.087501
59	1.081678
60	1.076897
61	1.075003
62	1.076626
63	1.081676
64	1.088431
65	1.095214
66	1.100090
67	1.101849
68	1.099947
69	1.095359
70	1.089385
71	1.084102
72	1.081142
73	1.081447
74	1.084944
75	1.090400
76	1.095665
77	1.099134
78	1.099320
79	1.096016
80	1.090296
81	1.083684
82	1.078264
83	1.075698
84	1.076594
85	1.080636
86	1.086294
87	1.091624
88	1.095114
89	1.095637
90	1.093190
91	1.088988
92	1.084607
93	1.081599
94	1.081259
95	1.083805
96	1.088582
97	1.093858
98	1.098033
99	1.099566
100	1.097935
101	1.093515
102	1.087485
103	1.081658
104	1.077579
105	1.076468
106	1.078142
107	1.082134
108	1.086993
109	1.091273
110	1.093511
111	1.093163
112	1.090560
113	1.086288
114	1.082030
115	1.079039
116	1.078469
117	1.080622
118	1.085273
119	1.090982
120	1.096279
121	1.099448
122	1.099820
123	1.097085
124	1.092065
125	1.086389
126	1.081746
127	1.079783
128	1.080955
129	1.085100
130	1.091137
131	1.097028
132	1.101035
133	1.101935
134	1.099107
135	1.093361
136	1.086174
137	1.079761
138	1.076097
139	1.076561
140	1.081251
141	1.088809
142	1.097182
143	1.103393
144	1.105471
145	1.102443
146	1.094643
147	1.084301
148	1.074463
149	1.068637
150	1.068994
151	1.076094
152	1.087893
153	1.101322
154	1.112264
155	1.117476
156	1.115295
157	1.106446
158	1.093070
159	1.079227
160	1.069926
161	1.067709
162	1.073701
163	1.086340
164	1.101368
165	1.114185
166	1.120069
167	1.117127
168	1.105847
169	1.088820
170	1.071268
171	1.058281
172	1.053627
173	1.058995
174	1.072560
175	1.090088
176	1.106304
177	1.116258
178	1.117035
179	1.108893
180	1.094745
181	1.079080
182	1.067309
183	1.063146
184	1.067894
185	1.080115
186	1.096015
187	1.110225
188	1.118263
189	1.117547
190	1.108079
191	1.092046
192	1.074359
193	1.060403
194	1.054635
195	1.058783
196	1.071578
197	1.089072
198	1.105588
199	1.116444
200	1.118073
201	1.110163
202	1.095106
203	1.077320
204	1.062527
205	1.055378
206	1.058547
207	1.071213
208	1.089320
209	1.107160
210	1.118699
211	1.120426
212	1.111170
213	1.093659
214	1.072947
215	1.056086
216	1.048565
217	1.053521
218	1.070186
219	1.093849
220	1.116618
221	1.132251
