0.00816482 0.0
0.0448845 0.0
0.106084 0.0
0.142804 0.0
0.167284 0.0
0.216243 0.0
0.240723 0.0
0.277443 0.0
0.301922 0.0
0.338642 0.0
0.363122 0.0
0.387602 0.0
0.412082 0.0
0.448801 0.0
0.473281 0.0
0.497761 0.0
0.534481 0.0
0.55896 0.0
0.59568 0.0
0.62016 0.0
0.65688 0.0
0.681359 0.0
0.718079 0.0
0.742559 0.0
0.779279 0.0
0.791519 0.0
0.828238 0.0
0.864958 0.0
0.901678 0.0
0.938397 0.0
0.975117 0.0
0.999597 0.0
1.02408 0.0
1.04856 0.0
1.07304 0.0
1.09752 0.0
1.122 0.0
1.14648 0.0
1.17096 0.0
1.1832 0.0
1.20768 0.0
1.21992 0.0
1.25663 0.0
1.29335 0.0
1.33007 0.0
1.36679 0.0
1.39127 0.0
1.42799 0.0
1.44023 0.0
1.47695 0.0
1.50143 0.0
1.52591 0.0
1.55039 0.0
1.57487 0.0
1.59935 0.0
1.62383 0.0
1.64831 0.0
1.67281 0.007179999999999964
1.70953 0.007179999999999964
1.73402 0.014370000000000438
1.77075 0.021550000000000402
1.78301 0.028739999999999988
1.79528 0.043110000000000426
1.80753 0.05029000000000039
1.8198 0.06467000000000045
1.83207 0.07904
1.84434 0.09341000000000044
1.85661 0.10777999999999999
1.86889 0.12934
1.88118 0.1508900000000004
1.89346 0.17245000000000044
1.90575 0.19401000000000046
1.91803 0.21555999999999997
1.93033 0.24431000000000047
1.94266 0.28742
1.95495 0.31616
1.96728 0.35928000000000004
1.9796 0.3952
1.99189 0.4239500000000005
1.99194 0.4455
2.00424 0.4742500000000005
2.01655 0.5101700000000005
2.01661 0.5389200000000001
2.02891 0.56766
2.02895 0.5892200000000001
2.04125 0.6179600000000001
2.05356 0.6538900000000005
2.05361 0.67544
2.0659 0.7041900000000005
2.07822 0.7401100000000005
2.09053 0.7760400000000001
2.09058 0.7976000000000001
2.10287 0.8263400000000001
2.11519 0.8622700000000005
2.1275 0.8982000000000001
2.13981 0.9341300000000006
2.15214 0.9772400000000001
2.16445 1.0131700000000006
2.17675 1.0419100000000006
2.18905 1.0706500000000005
2.20134 1.0922100000000006
2.21365 1.1281400000000001
2.22593 1.1497000000000002
2.23822 1.1712500000000006
2.2505 1.1928100000000006
2.2628 1.2215500000000006
2.27508 1.2431100000000006
2.29961 1.2646700000000006
2.32412 1.2790400000000002
2.36085 1.2862200000000001
2.38533 1.2862200000000001
2.40978 1.2718500000000006
2.43422 1.2502900000000006
2.45865 1.2287400000000002
2.48306 1.1928100000000006
2.49527 1.1784400000000002
2.51969 1.1497000000000002
2.54408 1.1065800000000001
2.55628 1.0850300000000006
2.56849 1.0706500000000005
2.5807 1.05628
2.59288 1.0275400000000001
2.60509 1.0131700000000006
2.62951 0.9844300000000006
2.6539 0.9413100000000005
2.67834 0.9197600000000001
2.69055 0.9053800000000001
2.70275 0.8838300000000006
2.7272 0.8694600000000001
2.75163 0.8479000000000001
2.76384 0.8335300000000005
2.78829 0.8191600000000001
2.80052 0.8119700000000005
2.83721 0.7976000000000001
2.87391 0.7904100000000005
2.91062 0.7832300000000005
2.94735 0.7904100000000005
2.98407 0.7904100000000005
