0.05 0
0.15 0
0.25 0
0.35 0
0.45 0
0.55 0
0.65 0
0.75 0
0.85 0
0.95 0
1.05 0
1.15 0
1.25 0
1.35 0.0313893
1.45 1.4253
1.55 3.37508
1.65 0.798837
1.75 0.0928944
1.85 0.231504
1.95 0.5041
2.05 0.86409
2.15 1.1601
2.25 1.2831
2.35 1.26266
2.45 1.16594
2.55 1.0556
2.65 0.948233
2.75 0.851091
2.85 0.774772
2.95 0.730146
3.05 0.715625
3.15 0.737955
3.25 0.789589
3.35 0.863748
3.45 0.945615
3.55 1.0237
3.65 1.08323
3.75 1.11066
3.85 1.11557
3.95 1.1063
4.05 1.092
4.15 1.07562
4.25 1.06059
4.35 1.0478
4.45 1.03831
4.55 1.03417
4.65 1.02985
4.75 1.02859
4.85 1.02627
4.95 1.02184
5.05 1.01464
5.15 1.00748
5.25 1.00093
5.35 0.996156
5.45 0.993197
5.55 0.989951
5.65 0.988014
5.75 0.987711
5.85 0.985862
5.95 0.987097
6.05 0.987143
6.15 0.984276
6.25 0.983153
6.35 0.983169
6.45 0.984033
6.55 0.985812
6.65 0.985812
6.75 0.988468
6.85 0.99021
6.95 0.991635
7.05 0.99596
7.15 0.999692
7.25 1.00279
7.35 1.00528
7.45 1.00901
7.55 1.01149
7.65 1.01223
7.75 1.01538
7.85 1.01498
7.95 1.01369
8.05 1.01308
8.15 1.01118
8.25 1.00835
8.35 1.00593
8.45 1.00344
8.55 1.00161
8.65 1.00102
8.75 0.999208
8.85 0.997962
8.95 0.997164
9.05 0.99588
9.15 0.995516
9.25 0.995473
9.35 0.995534
9.45 0.994757
9.55 0.994764
9.65 0.99609
9.75 0.996622
9.85 0.998026
9.95 0.999856
